sku,status,error
"642236","success",""
"642239","success",""
"642244","success",""
"642253","success",""
"642259","success",""
"642296","success",""
"642307","success",""
"642168","success",""
"642266","success",""
"642267","success",""
"642298","success",""
"642329","success",""
"642358","success",""
"642360","success",""
"642426","success",""
"642427","success",""
"642465","success",""
"642530","success",""
"642534","success",""
"642541","success",""
"642574","success",""
"641546","success",""
"641603","success",""
"641611","success",""
"641631","success",""
"641641","success",""
"641643","success",""
"641656","success",""
"641661","success",""
"641683","success",""
"641730","success",""
"641737","success",""
"641739","success",""
"641762","success",""
"641801","success",""
"641552","success",""
"641582","success",""
"641590","success",""
"641592","success",""
"641609","success",""
"641628","success",""
"641635","success",""
"641647","success",""
"641662","success",""
"641664","success",""
"641716","success",""
"641736","success",""
"641884","success",""
"641917","success",""
"642233","success",""
"642303","success",""
"642346","success",""
"642351","success",""
"642390","success",""
"642414","success",""
"642416","success",""
"642430","success",""
"642477","success",""
"642497","success",""
"642498","success",""
"642543","success",""
"642548","success",""
"641847","success",""
"641857","success",""
"641866","success",""
"641871","success",""
"641901","success",""
"641938","success",""
"641945","success",""
"641964","success",""
"641966","success",""
"641990","success",""
"641998","success",""
"642013","success",""
"642208","success",""
"642231","success",""
"641833","success",""
"641888","success",""
"641896","success",""
"641948","success",""
"641950","success",""
"641954","success",""
"641957","success",""
"642009","success",""
"642020","success",""
"642026","success",""
"642028","success",""
"642074","success",""
"642080","success",""
"642558","success",""
"642596","success",""
"642643","success",""
"646545","success",""
"646555","success",""
"646564","success",""
"646596","success",""
"646599","success",""
"646623","success",""
"646631","success",""
"646639","success",""
"646695","success",""
"646760","success",""
"646824","success",""
"642284","success",""
"642292","success",""
"642294","success",""
"642312","success",""
"642334","success",""
"642337","success",""
"642362","success",""
"642371","success",""
"642379","success",""
"642397","success",""
"642418","success",""
"642446","success",""
"642452","success",""
"642557","success",""
"641885","success",""
"641898","success",""
"641934","success",""
"641979","success",""
"642008","success",""
"642018","success",""
"642021","success",""
"642041","success",""
"642097","success",""
"642108","success",""
"642131","success",""
"642185","success",""
"642193","success",""
"642314","success",""
"642356","success",""
"642373","success",""
"642521","success",""
"642584","success",""
"642593","success",""
"642594","success",""
"642634","success",""
"646489","success",""
"646569","success",""
"646588","success",""
"646601","success",""
"646612","success",""
"641925","success",""
"641926","success",""
"641931","success",""
"641980","success",""
"641982","success",""
"642017","success",""
"642024","success",""
"642048","success",""
"642067","success",""
"642069","success",""
"642090","success",""
"642115","success",""
"642134","success",""
"646624","success",""
"646648","success",""
"646688","success",""
"646690","success",""
"646727","success",""
"646754","success",""
"646786","success",""
"646806","success",""
"646836","success",""
"646841","success",""
"646871","success",""
"646874","success",""
"646900","success",""
"642160","success",""
"642161","success",""
"642201","success",""
"642256","success",""
"642262","success",""
"642277","success",""
"642278","success",""
"642319","success",""
"642341","success",""
"642343","success",""
"642412","success",""
"642425","success",""
"642464","success",""
"646828","success",""
"646831","success",""
"646839","success",""
"646840","success",""
"646924","success",""
"646939","success",""
"646960","success",""
"647092","success",""
"647134","success",""
"647161","success",""
"647223","success",""
"647301","success",""
"647324","success",""
"642617","success",""
"642636","success",""
"642640","success",""
"646488","success",""
"646511","success",""
"646520","success",""
"646523","success",""
"646525","success",""
"646531","success",""
"646556","success",""
"646563","success",""
"646587","success",""
"646590","success",""
"647331","success",""
"647341","success",""
"647382","success",""
"647408","success",""
"647474","success",""
"647481","success",""
"647499","success",""
"647522","success",""
"647546","success",""
"647550","success",""
"647603","success",""
"647609","success",""
"647621","success",""
"646604","success",""
"646618","success",""
"646629","success",""
"646736","success",""
"646790","success",""
"646797","success",""
"646825","success",""
"646845","success",""
"646860","success",""
"646863","success",""
"646878","success",""
"646907","success",""
"646920","success",""
"646929","success",""
"642467","success",""
"642472","success",""
"642485","success",""
"642496","success",""
"642533","success",""
"642539","success",""
"642592","success",""
"642604","success",""
"646491","success",""
"646495","success",""
"646516","success",""
"646521","success",""
"646522","success",""
"646544","success",""
"642580","success",""
"642605","success",""
"642623","success",""
"646539","success",""
"646547","success",""
"646559","success",""
"646603","success",""
"646635","success",""
"646637","success",""
"646642","success",""
"646672","success",""
"646674","success",""
"646694","success",""
"642085","success",""
"642100","success",""
"642101","success",""
"642135","success",""
"642137","success",""
"642153","success",""
"642209","success",""
"642220","success",""
"642234","success",""
"642245","success",""
"642247","success",""
"642257","success",""
"642317","success",""
"642324","success",""
"647644","success",""
"647682","success",""
"647702","success",""
"647710","success",""
"647715","success",""
"647723","success",""
"647815","success",""
"647827","success",""
"647833","success",""
"647843","success",""
"647895","success",""
"647898","success",""
"647950","success",""
"648004","success",""
"646696","success",""
"646707","success",""
"646726","success",""
"646761","success",""
"646774","success",""
"646776","success",""
"646781","success",""
"646793","success",""
"646810","success",""
"646832","success",""
"646897","success",""
"646903","success",""
"646912","success",""
"646934","success",""
"646935","success",""
"646961","success",""
"646962","success",""
"646970","success",""
"647063","success",""
"647072","success",""
"647078","success",""
"647079","success",""
"647087","success",""
"647184","success",""
"647219","success",""
"647221","success",""
"647280","success",""
"648022","success",""
"648023","success",""
"648060","success",""
"648082","success",""
"648095","success",""
"648113","success",""
"648124","success",""
"648131","success",""
"648134","success",""
"648155","success",""
"648169","success",""
"648191","success",""
"648200","success",""
"648232","success",""
"642200","success",""
"642225","success",""
"642246","success",""
"642280","success",""
"642281","success",""
"642283","success",""
"642290","success",""
"642392","success",""
"642410","success",""
"642448","success",""
"642453","success",""
"642458","success",""
"642475","success",""
"642519","success",""
"646975","success",""
"647005","success",""
"647032","success",""
"647054","success",""
"647058","success",""
"647098","success",""
"647121","success",""
"647137","success",""
"647145","success",""
"647165","success",""
"647202","success",""
"647205","success",""
"647214","success",""
"642340","success",""
"642368","success",""
"642374","success",""
"642406","success",""
"642457","success",""
"642482","success",""
"642512","success",""
"642515","success",""
"642516","success",""
"642546","success",""
"642569","success",""
"642589","success",""
"646498","success",""
"646501","success",""
"646712","success",""
"646713","success",""
"646729","success",""
"646738","success",""
"646765","success",""
"646768","success",""
"646804","success",""
"646834","success",""
"646948","success",""
"646951","success",""
"646991","success",""
"647009","success",""
"647025","success",""
"647053","success",""
"647300","success",""
"647304","success",""
"647310","success",""
"647314","success",""
"647340","success",""
"647350","success",""
"647367","success",""
"647374","success",""
"647415","success",""
"647438","success",""
"647491","success",""
"647544","success",""
"647579","success",""
"648315","success",""
"648356","success",""
"648398","success",""
"648490","success",""
"648493","success",""
"648560","success",""
"648579","success",""
"648591","success",""
"648608","success",""
"648615","success",""
"648618","success",""
"648634","success",""
"648660","success",""
"648671","success",""
"646927","success",""
"646944","success",""
"646978","success",""
"646982","success",""
"647020","success",""
"647038","success",""
"647057","success",""
"647074","success",""
"647125","success",""
"647142","success",""
"647197","success",""
"647209","success",""
"647238","success",""
"647284","success",""
"647237","success",""
"647255","success",""
"647365","success",""
"647398","success",""
"647411","success",""
"647480","success",""
"647509","success",""
"647560","success",""
"647569","success",""
"647596","success",""
"647666","success",""
"647688","success",""
"647713","success",""
"642545","success",""
"642552","success",""
"642555","success",""
"642572","success",""
"642579","success",""
"642588","success",""
"642601","success",""
"642613","success",""
"642625","success",""
"642632","success",""
"646490","success",""
"646538","success",""
"646566","success",""
"646583","success",""
"647774","success",""
"647784","success",""
"647790","success",""
"647794","success",""
"647801","success",""
"647890","success",""
"647924","success",""
"647928","success",""
"647951","success",""
"647968","success",""
"648021","success",""
"648026","success",""
"648046","success",""
"648076","success",""
"647109","success",""
"647118","success",""
"647120","success",""
"647156","success",""
"647196","success",""
"647234","success",""
"647278","success",""
"647281","success",""
"647308","success",""
"647325","success",""
"647326","success",""
"647332","success",""
"647354","success",""
"647361","success",""
"646535","success",""
"646579","success",""
"646581","success",""
"646614","success",""
"646680","success",""
"646684","success",""
"646722","success",""
"646753","success",""
"646771","success",""
"646791","success",""
"646792","success",""
"646805","success",""
"646807","success",""
"646844","success",""
"647663","success",""
"647669","success",""
"647716","success",""
"647773","success",""
"647785","success",""
"647803","success",""
"647828","success",""
"647842","success",""
"647848","success",""
"647875","success",""
"647919","success",""
"647972","success",""
"648016","success",""
"648063","success",""
"646855","success",""
"646868","success",""
"646870","success",""
"646879","success",""
"646923","success",""
"646945","success",""
"646964","success",""
"646976","success",""
"646977","success",""
"646983","success",""
"647015","success",""
"647052","success",""
"647136","success",""
"647147","success",""
"647171","success",""
"647194","success",""
"647206","success",""
"647212","success",""
"647248","success",""
"647254","success",""
"647294","success",""
"647311","success",""
"647319","success",""
"647407","success",""
"647525","success",""
"647535","success",""
"647599","success",""
"647306","success",""
"647329","success",""
"647330","success",""
"647339","success",""
"647360","success",""
"647385","success",""
"647444","success",""
"647460","success",""
"647515","success",""
"647545","success",""
"647551","success",""
"647555","success",""
"647571","success",""
"646595","success",""
"646668","success",""
"646685","success",""
"646700","success",""
"646733","success",""
"646751","success",""
"646801","success",""
"646815","success",""
"646864","success",""
"646866","success",""
"646887","success",""
"646910","success",""
"646915","success",""
"646938","success",""
"648084","success",""
"648099","success",""
"648147","success",""
"648166","success",""
"648222","success",""
"648263","success",""
"648270","success",""
"648274","success",""
"648278","success",""
"648281","success",""
"648318","success",""
"648324","success",""
"648375","success",""
"647377","success",""
"647378","success",""
"647380","success",""
"647397","success",""
"647439","success",""
"647440","success",""
"647457","success",""
"647459","success",""
"647479","success",""
"647508","success",""
"647523","success",""
"647524","success",""
"647537","success",""
"647630","success",""
"647757","success",""
"647758","success",""
"647795","success",""
"647800","success",""
"647802","success",""
"647818","success",""
"647844","success",""
"647864","success",""
"647871","success",""
"647973","success",""
"647981","success",""
"648045","success",""
"648177","success",""
"648256","success",""
"648269","success",""
"648272","success",""
"648282","success",""
"648371","success",""
"648388","success",""
"648407","success",""
"648420","success",""
"648452","success",""
"648492","success",""
"648515","success",""
"648523","success",""
"648181","success",""
"648188","success",""
"648213","success",""
"648248","success",""
"648292","success",""
"648329","success",""
"648361","success",""
"648394","success",""
"648406","success",""
"648429","success",""
"648445","success",""
"648449","success",""
"648455","success",""
"648694","success",""
"648695","success",""
"648785","success",""
"648806","success",""
"648807","success",""
"648811","success",""
"648840","success",""
"648884","success",""
"648892","success",""
"648895","success",""
"648905","success",""
"648927","success",""
"648939","success",""
"647620","success",""
"647637","success",""
"647646","success",""
"647656","success",""
"647665","success",""
"647683","success",""
"647721","success",""
"647728","success",""
"647738","success",""
"647791","success",""
"647834","success",""
"647873","success",""
"647882","success",""
"646943","success",""
"646965","success",""
"646973","success",""
"646988","success",""
"647097","success",""
"647119","success",""
"647144","success",""
"647152","success",""
"647169","success",""
"647200","success",""
"647208","success",""
"647224","success",""
"647249","success",""
"647572","success",""
"647616","success",""
"647618","success",""
"647634","success",""
"647677","success",""
"647678","success",""
"647687","success",""
"647696","success",""
"647749","success",""
"647751","success",""
"647780","success",""
"647806","success",""
"647807","success",""
"647892","success",""
"647938","success",""
"647948","success",""
"648009","success",""
"648020","success",""
"648085","success",""
"648114","success",""
"648129","success",""
"648140","success",""
"648142","success",""
"648167","success",""
"648173","success",""
"648195","success",""
"648383","success",""
"648410","success",""
"648416","success",""
"648423","success",""
"648458","success",""
"648468","success",""
"648505","success",""
"648520","success",""
"648567","success",""
"648637","success",""
"648649","success",""
"648716","success",""
"648725","success",""
"648561","success",""
"648574","success",""
"648592","success",""
"648599","success",""
"648602","success",""
"648623","success",""
"648666","success",""
"648670","success",""
"648704","success",""
"648717","success",""
"648736","success",""
"648741","success",""
"648748","success",""
"648457","success",""
"648496","success",""
"648544","success",""
"648584","success",""
"648594","success",""
"648622","success",""
"648626","success",""
"648635","success",""
"648644","success",""
"648658","success",""
"648680","success",""
"648754","success",""
"648767","success",""
"648771","success",""
"648972","success",""
"648974","success",""
"648994","success",""
"648999","success",""
"649013","success",""
"649036","success",""
"649071","success",""
"649137","success",""
"649170","success",""
"649198","success",""
"649301","success",""
"649308","success",""
"649312","success",""
"648230","success",""
"648247","success",""
"648252","success",""
"648273","success",""
"648304","success",""
"648323","success",""
"648355","success",""
"648367","success",""
"648377","success",""
"648392","success",""
"648415","success",""
"648424","success",""
"648446","success",""
"648757","success",""
"648758","success",""
"648759","success",""
"648762","success",""
"648787","success",""
"648788","success",""
"648789","success",""
"648803","success",""
"648816","success",""
"648821","success",""
"648857","success",""
"648859","success",""
"648874","success",""
"648887","success",""
"647264","success",""
"647295","success",""
"647342","success",""
"647355","success",""
"647371","success",""
"647379","success",""
"647387","success",""
"647396","success",""
"647401","success",""
"647403","success",""
"647404","success",""
"647426","success",""
"647441","success",""
"648756","success",""
"648763","success",""
"648783","success",""
"648844","success",""
"649059","success",""
"649070","success",""
"649081","success",""
"649083","success",""
"649084","success",""
"649086","success",""
"649159","success",""
"649175","success",""
"649182","success",""
"649183","success",""
"648790","success",""
"648792","success",""
"648818","success",""
"648853","success",""
"648923","success",""
"648925","success",""
"648926","success",""
"648943","success",""
"648954","success",""
"649033","success",""
"649058","success",""
"649073","success",""
"649135","success",""
"647823","success",""
"647855","success",""
"647912","success",""
"647915","success",""
"647943","success",""
"647975","success",""
"647985","success",""
"647991","success",""
"648019","success",""
"648035","success",""
"648091","success",""
"648109","success",""
"648164","success",""
"648168","success",""
"648929","success",""
"649010","success",""
"649015","success",""
"649100","success",""
"649122","success",""
"649149","success",""
"649154","success",""
"649163","success",""
"649220","success",""
"649231","success",""
"649241","success",""
"649285","success",""
"649322","success",""
"649373","success",""
"649142","success",""
"649252","success",""
"649253","success",""
"649273","success",""
"649276","success",""
"649331","success",""
"649347","success",""
"649353","success",""
"649367","success",""
"649386","success",""
"649424","success",""
"649433","success",""
"649436","success",""
"648459","success",""
"648463","success",""
"648484","success",""
"648488","success",""
"648499","success",""
"648506","success",""
"648512","success",""
"648549","success",""
"648587","success",""
"648631","success",""
"648636","success",""
"648646","success",""
"648742","success",""
"648813","success",""
"649346","success",""
"649357","success",""
"649368","success",""
"649420","success",""
"649451","success",""
"649453","success",""
"649462","success",""
"649534","success",""
"649539","success",""
"649571","success",""
"649593","success",""
"649621","success",""
"649636","success",""
"649481","success",""
"649519","success",""
"649520","success",""
"649543","success",""
"649550","success",""
"649556","success",""
"649575","success",""
"649601","success",""
"649637","success",""
"649663","success",""
"649736","success",""
"649738","success",""
"649747","success",""
"649751","success",""
"649639","success",""
"649652","success",""
"649675","success",""
"649685","success",""
"649733","success",""
"649785","success",""
"649817","success",""
"649850","success",""
"649877","success",""
"649887","success",""
"649941","success",""
"649957","success",""
"649966","success",""
"649993","success",""
"649232","success",""
"649256","success",""
"649270","success",""
"649289","success",""
"649295","success",""
"649393","success",""
"649398","success",""
"649410","success",""
"649466","success",""
"649497","success",""
"649500","success",""
"649518","success",""
"649546","success",""
"648208","success",""
"648226","success",""
"648241","success",""
"648284","success",""
"648306","success",""
"648352","success",""
"648381","success",""
"648384","success",""
"648395","success",""
"648453","success",""
"648464","success",""
"648480","success",""
"648491","success",""
"647447","success",""
"647510","success",""
"647585","success",""
"647588","success",""
"647615","success",""
"647636","success",""
"647661","success",""
"647764","success",""
"647768","success",""
"647786","success",""
"647805","success",""
"647819","success",""
"647861","success",""
"647946","success",""
"649814","success",""
"649832","success",""
"649847","success",""
"649878","success",""
"649913","success",""
"649958","success",""
"649977","success",""
"650043","success",""
"650050","success",""
"678463","success",""
"678480","success",""
"678549","success",""
"678550","success",""
"678636","success",""
"650016","success",""
"650032","success",""
"650047","success",""
"678437","success",""
"678470","success",""
"678477","success",""
"678483","success",""
"678484","success",""
"678546","success",""
"678547","success",""
"678552","success",""
"678577","success",""
"678584","success",""
"649573","success",""
"649579","success",""
"649612","success",""
"649642","success",""
"649643","success",""
"649693","success",""
"649698","success",""
"649724","success",""
"649725","success",""
"649752","success",""
"649803","success",""
"649807","success",""
"649845","success",""
"649902","success",""
"648891","success",""
"648894","success",""
"648908","success",""
"648909","success",""
"649037","success",""
"649104","success",""
"649125","success",""
"649130","success",""
"649199","success",""
"649288","success",""
"649326","success",""
"649329","success",""
"649332","success",""
"649374","success",""
"647967","success",""
"648039","success",""
"648067","success",""
"648136","success",""
"648139","success",""
"648162","success",""
"648165","success",""
"648174","success",""
"648178","success",""
"648192","success",""
"648227","success",""
"648243","success",""
"648255","success",""
"648507","success",""
"648542","success",""
"648556","success",""
"648590","success",""
"648595","success",""
"648647","success",""
"648683","success",""
