sku,status,error
3366872,success,
3422369,success,
3424201,success,
3436763,success,
3437552,success,
3444558,success,
3450753,success,
3557322,success,
3580502,success,
3590065,success,
3592743,success,
3647226,success,
2411871,success,
2430565,success,
2462907,success,
2471891,success,
2485385,success,
2490022,success,
2516359,success,
2575252,success,
2699892,success,
2764922,success,
2795562,success,
2886403,success,
3046747,success,
3112794,success,
3289534,success,
3372540,success,
3392293,success,
3428666,success,
3434169,success,
3438306,success,
3460465,success,
3467118,success,
3468304,success,
3574060,success,
3596017,success,
3622490,success,
3632207,success,
2817046,success,
2846465,success,
2882485,success,
3009345,success,
3059388,success,
3092273,success,
3118599,success,
3126368,success,
3135844,success,
3137096,success,
3260678,success,
3285846,success,
3298566,success,
3313353,success,
3654506,success,
3664874,success,
3670841,success,
3702826,success,
3709851,success,
3714375,success,
3716589,success,
3768139,success,
3776379,success,
3798467,success,
3812571,success,
3835348,success,
3977794,success,
3811054,success,
3850819,success,
3931729,success,
3955802,success,
3983384,success,
4014048,success,
4030839,success,
4084112,success,
4097326,success,
4127189,success,
4178404,success,
4200519,success,
4342846,success,
4342847,success,
4342855,success,
3138132,success,
3140985,success,
3175923,success,
3178409,success,
3197052,success,
3233260,success,
3240925,success,
3247970,success,
3251717,success,
3270365,success,
3301826,success,
3304873,success,
3319680,success,
3357352,success,
3975005,success,
3978741,success,
3983499,success,
3992363,success,
3996761,success,
4009400,success,
4017880,success,
4064775,success,
4066059,success,
4084547,success,
4143597,success,
4151661,success,
4240323,success,
4261620,success,
3992162,success,
3994882,success,
3996362,success,
4053579,success,
4063959,success,
4065848,success,
4075960,success,
4103888,success,
4116656,success,
4201892,success,
4342551,success,
4342854,success,
4342874,success,
4342879,success,
4342920,success,
4342921,success,
3642911,success,
3661521,success,
3725388,success,
3742269,success,
3923695,success,
3982113,success,
3993855,success,
4006603,success,
4008066,success,
4049314,success,
4049935,success,
4058069,success,
4091175,success,
3335229,success,
3407679,success,
3423138,success,
3442387,success,
3456818,success,
3507561,success,
3530674,success,
3551862,success,
3577280,success,
3579077,success,
3591770,success,
3605189,success,
3672692,success,
3675730,success,
2885156,success,
2940507,success,
3089820,success,
3095007,success,
3126518,success,
3192900,success,
3232125,success,
3287998,success,
3311725,success,
3340593,success,
3398779,success,
3445860,success,
3460754,success,
3574638,success,
4342858,success,
4342882,success,
4342892,success,
4342897,success,
4342940,success,
4343011,success,
4343014,success,
4343016,success,
4343017,success,
4343039,success,
4343054,success,
4343066,success,
4343080,success,
4343110,success,
3429528,success,
3445033,success,
3447150,success,
3548073,success,
3576696,success,
3631361,success,
3673917,success,
3701100,success,
3767631,success,
3780192,success,
3793679,success,
3834332,success,
3943082,success,
3956617,success,
4120717,success,
4155120,success,
4169131,success,
4201778,success,
4220016,success,
4247898,success,
4320368,success,
4342213,success,
4342214,success,
4342821,success,
4342845,success,
4342850,success,
4342863,success,
4342869,success,
4342877,success,
4342948,success,
4342958,success,
4342960,success,
4342987,success,
4342994,success,
4343048,success,
4343076,success,
4343083,success,
4343089,success,
4343094,success,
4343108,success,
4342824,success,
4342826,success,
4342840,success,
4342864,success,
4342865,success,
4342870,success,
4342876,success,
4342883,success,
4342914,success,
4342929,success,
4342931,success,
4342953,success,
4342956,success,
4342988,success,
4342992,success,
3683398,success,
3697295,success,
3708881,success,
3805256,success,
3806883,success,
3892149,success,
3933358,success,
3944213,success,
3974286,success,
3978810,success,
3982160,success,
3983040,success,
3996120,success,
4012298,success,
4000461,success,
4011660,success,
4050930,success,
4058289,success,
4094890,success,
4120103,success,
4124390,success,
4181830,success,
4278870,success,
4298060,success,
4342212,success,
4342350,success,
4342676,success,
4342833,success,
4342843,success,
4342884,success,
4342900,success,
4342902,success,
4342911,success,
4342949,success,
4342975,success,
4342986,success,
4343003,success,
4343015,success,
4343031,success,
4343046,success,
4343047,success,
3578065,success,
3587476,success,
3599873,success,
3612008,success,
3680001,success,
3846382,success,
3854926,success,
3869400,success,
3902410,success,
3983131,success,
3986876,success,
3992936,success,
4001848,success,
4343002,success,
4343006,success,
4343010,success,
4343012,success,
4343013,success,
4343050,success,
4343051,success,
4343078,success,
4343081,success,
4342851,success,
4342853,success,
4342866,success,
4342872,success,
4342875,success,
4342905,success,
4342908,success,
4342925,success,
4342932,success,
4342947,success,
4342951,success,
4342961,success,
4343000,success,
4343009,success,
4343023,success,
4343024,success,
4026202,success,
4040424,success,
4061206,success,
4064429,success,
4086902,success,
4135889,success,
4137396,success,
4182621,success,
4268795,success,
4330421,success,
4342347,success,
4342822,success,
4342827,success,
4342862,success,
4342871,success,
4342873,success,
4342888,success,
4342919,success,
4342922,success,
4342943,success,
4342973,success,
4343008,success,
4343027,success,
4343028,success,
4343034,success,
4343057,success,
4343062,success,
4343068,success,
4343096,success,
4343105,success,
4343106,success,
4343030,success,
4343041,success,
4343042,success,
4343072,success,
4343074,success,
4343097,success,
4343103,success,
4052135,success,
4063899,success,
4109593,success,
4119523,success,
4302375,success,
4304580,success,
4342677,success,
4342820,success,
4342859,success,
4342861,success,
4342867,success,
4342868,success,
4342903,success,
4342906,success,
4342936,success,
4342952,success,
4342954,success,
4342957,success,
4342963,success,
4342965,success,
4342971,success,
4342976,success,
4342983,success,
4342995,success,
4342997,success,
4343005,success,
4343007,success,
4343035,success,
4343037,success,
4343038,success,
4343040,success,
4343045,success,
4343061,success,
1579027,success,
1601644,success,
1613057,success,
1724106,success,
1861740,success,
1928646,success,
1974883,success,
1986754,success,
2042084,success,
2154421,success,
2179102,success,
2182046,success,
2198879,success,
2201417,success,
2241950,success,
2242544,success,
2247804,success,
2254715,success,
2265627,success,
2353218,success,
2378547,success,
2380294,success,
2389987,success,
2391181,success,
2395070,success,
2399151,success,
2412188,success,
2418533,success,
2483220,success,
2486623,success,
2495544,success,
2514117,success,
2540211,success,
2564617,success,
2564878,success,
2732509,success,
3017019,success,
3021881,success,
3073735,success,
3268119,success,
3424743,success,
3469088,success,
3473301,success,
3548889,success,
3574171,success,
3574342,success,
3579161,success,
3601095,success,
3607803,success,
3609819,success,
3617266,success,
3641484,success,
3652499,success,
3669867,success,
3707402,success,
3809587,success,
3904656,success,
3932126,success,
3978699,success,
4029347,success,
4032339,success,
4086878,success,
4089924,success,
4091918,success,
4129394,success,
4342348,success,
4342834,success,
4342841,success,
4342849,success,
4342857,success,
4342860,success,
4342896,success,
4342916,success,
4342928,success,
4342950,success,
4342955,success,
4342959,success,
4342967,success,
4342991,success,
4342998,success,
4342999,success,
4343004,success,
4343025,success,
4343036,success,
4343043,success,
4343052,success,
4343104,success,
4343109,success,
