sku,status,error
"1033476","success",""
"1051427","success",""
"1066825","success",""
"1118020","success",""
"1151149","success",""
"1162548","success",""
"1195978","success",""
"1266012","success",""
"1322094","success",""
"1431909","success",""
"1500554","success",""
"1566768","success",""
"1836828","success",""
"2154790","success",""
"2243882","success",""
"2280131","success",""
"2448739","success",""
"2558371","success",""
"2588536","success",""
"2678892","success",""
"2701163","success",""
"2721267","success",""
"2928180","success",""
"3220449","success",""
"3286512","success",""
"3298814","success",""
"3304434","success",""
"3328934","success",""
"4289013","success",""
"4366982","success",""
"4366986","success",""
"4366987","success",""
"4366989","success",""
"4366993","success",""
"4367007","success",""
"4367011","success",""
"4367016","success",""
"4367020","success",""
"4367024","success",""
"4367027","success",""
"4367028","success",""
"649950","success",""
"664947","success",""
"665198","success",""
"701468","success",""
"721641","success",""
"836558","success",""
"857043","success",""
"868982","success",""
"997477","success",""
"1016919","success",""
"1033917","success",""
"1051974","success",""
"1082279","success",""
"4259923","success",""
"4366985","success",""
"4366996","success",""
"4367004","success",""
"4367013","success",""
"4367029","success",""
"3345454","success",""
"3406267","success",""
"3446468","success",""
"3457046","success",""
"3482491","success",""
"3541359","success",""
"3787761","success",""
"3971785","success",""
"3977922","success",""
"3991917","success",""
"4052406","success",""
"4220268","success",""
"4366995","success",""
"4366999","success",""
"4367014","success",""
"3976445","success",""
"4006452","success",""
"4209066","success",""
"4367009","success",""
"4367012","success",""
"4367019","success",""
"2172742","success",""
"2464469","success",""
"2559991","success",""
"2670494","success",""
"2717192","success",""
"2914547","success",""
"3344438","success",""
"3346374","success",""
"3348297","success",""
"3464939","success",""
"3542713","success",""
"3586531","success",""
"3590733","success",""
"3754549","success",""
"1101985","success",""
"1119368","success",""
"1244836","success",""
"1323893","success",""
"1443573","success",""
"1550662","success",""
"1757266","success",""
"1864141","success",""
"1971406","success",""
"2028773","success",""
"2238381","success",""
"2376772","success",""
"2658882","success",""
"3142221","success",""
"3388331","success",""
"3440409","success",""
"3783254","success",""
"3796547","success",""
"3799507","success",""
"3997709","success",""
"3997757","success",""
"4012944","success",""
"4366992","success",""
"4367003","success",""
"4367008","success",""
"4367023","success",""
"4367031","success",""
"4367017","success",""
"4367022","success",""
"4367025","success",""
"4367030","success",""
"3170856","success",""
"3186412","success",""
"3305698","success",""
"3419375","success",""
"3442185","success",""
"3542158","success",""
"3773785","success",""
"4236287","success",""
"4331061","success",""
"4366988","success",""
"4366990","success",""
"4366991","success",""
"4366997","success",""
"4366998","success",""
"4367005","success",""
"4367006","success",""
"4367018","success",""
"4367026","success",""
"3806365","success",""
"3868873","success",""
"4175156","success",""
"4337433","success",""
"4366983","success",""
"4367010","success",""
"4367021","success",""
"3239123","success",""
"3287762","success",""
"3333548","success",""
"3388490","success",""
"3482817","success",""
"3514858","success",""
"3534882","success",""
"3540028","success",""
"3713880","success",""
"4330520","success",""
"4366984","success",""
"4366994","success",""
"4367000","success",""
"4367001","success",""
"4367015","success",""
