sku,status,error
639523,success,
639562,success,
639575,success,
639651,success,
642937,success,
642947,success,
643021,success,
639524,success,
639573,success,
639620,success,
642952,success,
642964,success,
642979,success,
643009,success,
643017,success,
643025,success,
643033,success,
643058,success,
643088,success,
643240,success,
639637,success,
642938,success,
643016,success,
643028,success,
643154,success,
643160,success,
643225,success,
643228,success,
643230,success,
643280,success,
643308,success,
643318,success,
643322,success,
638758,success,
638828,success,
638948,success,
638974,success,
639033,success,
639036,success,
639053,success,
639081,success,
639105,success,
639148,success,
639188,success,
639201,success,
639243,success,
638935,success,
638962,success,
638965,success,
638966,success,
638993,success,
639039,success,
639047,success,
639055,success,
639070,success,
639080,success,
639089,success,
639094,success,
639101,success,
643754,success,
643854,success,
643855,success,
643857,success,
643859,success,
643882,success,
643953,success,
643954,success,
643961,success,
643962,success,
643968,success,
643999,success,
644023,success,
644163,success,
643259,success,
643338,success,
643365,success,
643379,success,
643489,success,
643510,success,
643535,success,
643553,success,
643612,success,
643636,success,
643663,success,
643669,success,
643670,success,
639016,success,
639024,success,
639044,success,
639061,success,
639092,success,
639095,success,
639153,success,
639168,success,
639169,success,
639208,success,
639227,success,
639241,success,
639272,success,
639273,success,
643329,success,
643406,success,
643446,success,
643456,success,
643467,success,
643469,success,
643473,success,
643480,success,
643512,success,
643521,success,
643524,success,
643543,success,
643561,success,
639281,success,
639289,success,
639327,success,
639332,success,
639368,success,
639393,success,
639439,success,
639475,success,
639478,success,
639503,success,
639526,success,
639542,success,
639544,success,
643082,success,
643119,success,
643155,success,
643168,success,
643177,success,
643178,success,
643189,success,
643212,success,
643216,success,
643249,success,
643289,success,
643297,success,
643319,success,
644167,success,
644204,success,
644213,success,
644215,success,
644269,success,
644319,success,
644357,success,
644359,success,
644367,success,
644391,success,
644424,success,
644455,success,
644496,success,
639570,success,
639578,success,
639601,success,
639611,success,
642957,success,
642963,success,
642969,success,
642982,success,
643047,success,
643069,success,
643071,success,
643090,success,
643131,success,
643328,success,
643336,success,
643345,success,
643359,success,
643384,success,
643389,success,
643395,success,
643399,success,
643494,success,
643540,success,
643541,success,
643547,success,
643549,success,
643557,success,
643576,success,
643606,success,
643619,success,
643631,success,
643634,success,
643639,success,
643745,success,
643747,success,
643764,success,
643798,success,
643807,success,
643831,success,
643865,success,
643149,success,
643156,success,
643186,success,
643200,success,
643202,success,
643218,success,
643232,success,
643250,success,
643267,success,
643305,success,
643388,success,
643421,success,
643433,success,
643449,success,
639112,success,
639116,success,
639125,success,
639182,success,
639239,success,
639240,success,
639263,success,
639294,success,
639325,success,
639356,success,
639401,success,
639414,success,
639428,success,
639437,success,
639274,success,
639286,success,
639312,success,
639326,success,
639342,success,
639354,success,
639388,success,
639403,success,
639406,success,
639417,success,
639426,success,
639435,success,
639451,success,
639466,success,
643683,success,
643697,success,
643701,success,
643733,success,
643740,success,
643749,success,
643753,success,
643787,success,
643788,success,
643792,success,
643802,success,
643825,success,
643835,success,
643893,success,
643921,success,
643927,success,
643930,success,
643949,success,
643956,success,
643960,success,
644002,success,
644007,success,
644010,success,
644024,success,
644050,success,
644051,success,
644057,success,
639487,success,
639490,success,
639491,success,
639566,success,
639603,success,
639631,success,
639638,success,
639654,success,
642948,success,
642967,success,
642971,success,
642981,success,
642987,success,
643454,success,
643465,success,
643497,success,
643529,success,
643563,success,
643630,success,
643678,success,
643689,success,
643700,success,
643704,success,
643713,success,
643715,success,
643735,success,
643944,success,
643959,success,
643974,success,
643979,success,
643984,success,
644000,success,
644101,success,
644136,success,
644164,success,
644202,success,
644235,success,
644236,success,
644243,success,
644398,success,
643570,success,
643605,success,
643613,success,
643649,success,
643666,success,
643667,success,
643723,success,
643755,success,
643768,success,
643846,success,
643858,success,
643867,success,
643876,success,
643897,success,
644106,success,
644129,success,
644154,success,
644212,success,
644217,success,
644255,success,
644270,success,
644292,success,
644293,success,
644294,success,
644329,success,
644337,success,
644344,success,
644361,success,
643015,success,
643024,success,
643036,success,
643053,success,
643061,success,
643116,success,
643128,success,
643158,success,
643207,success,
643248,success,
643261,success,
643288,success,
643300,success,
643343,success,
639486,success,
639494,success,
639512,success,
639521,success,
639534,success,
639598,success,
639629,success,
642933,success,
642958,success,
642983,success,
642986,success,
643002,success,
643045,success,
643799,success,
643809,success,
643836,success,
643864,success,
643878,success,
643892,success,
643917,success,
643937,success,
643946,success,
643983,success,
644011,success,
644068,success,
644076,success,
644081,success,
644404,success,
644452,success,
644474,success,
644501,success,
644516,success,
644522,success,
644526,success,
644568,success,
644580,success,
644605,success,
644622,success,
644653,success,
644659,success,
644665,success,
643902,success,
643904,success,
643905,success,
643914,success,
643932,success,
643965,success,
643993,success,
644033,success,
644058,success,
644117,success,
644210,success,
644242,success,
644256,success,
644283,success,
644511,success,
644537,success,
644541,success,
644554,success,
644582,success,
644610,success,
644611,success,
644616,success,
644627,success,
644655,success,
644691,success,
644705,success,
644712,success,
644733,success,
643368,success,
643390,success,
643426,success,
643427,success,
643434,success,
643444,success,
643472,success,
643511,success,
643550,success,
643581,success,
643657,success,
643671,success,
643674,success,
643693,success,
644425,success,
644441,success,
644460,success,
644485,success,
644503,success,
644513,success,
644524,success,
644612,success,
644635,success,
644639,success,
644640,success,
644699,success,
644728,success,
644765,success,
643075,success,
643093,success,
643121,success,
643140,success,
643152,success,
643233,success,
643263,success,
643269,success,
643271,success,
643274,success,
643301,success,
643309,success,
643313,success,
644099,success,
644150,success,
644188,success,
644284,success,
644295,success,
644307,success,
644315,success,
644332,success,
644340,success,
644401,success,
644433,success,
644454,success,
644457,success,
644463,success,
644696,success,
644745,success,
644762,success,
644766,success,
644771,success,
644795,success,
644798,success,
644813,success,
644856,success,
644880,success,
644940,success,
644995,success,
645105,success,
644287,success,
644346,success,
644347,success,
644377,success,
644415,success,
644417,success,
644446,success,
644448,success,
644473,success,
644517,success,
644519,success,
644569,success,
644617,success,
644785,success,
644828,success,
644835,success,
644925,success,
644955,success,
645009,success,
645018,success,
645022,success,
645100,success,
645127,success,
645144,success,
645156,success,
645180,success,
645198,success,
644823,success,
644861,success,
644868,success,
644953,success,
644954,success,
644982,success,
645011,success,
645033,success,
645076,success,
645141,success,
645165,success,
645168,success,
645183,success,
643736,success,
643778,success,
643781,success,
643841,success,
643866,success,
643873,success,
643875,success,
643907,success,
643926,success,
644005,success,
644012,success,
644027,success,
644028,success,
643331,success,
643350,success,
643356,success,
643367,success,
643393,success,
643530,success,
643571,success,
643574,success,
643585,success,
643599,success,
643610,success,
643617,success,
643622,success,
643642,success,
645206,success,
645216,success,
645279,success,
645293,success,
645308,success,
645333,success,
645342,success,
645388,success,
645464,success,
645528,success,
645543,success,
645554,success,
645564,success,
644630,success,
644637,success,
644638,success,
644647,success,
644650,success,
644654,success,
644676,success,
644720,success,
644736,success,
644743,success,
644793,success,
644838,success,
644916,success,
644482,success,
644486,success,
644492,success,
644500,success,
644521,success,
644553,success,
644559,success,
644603,success,
644607,success,
644629,success,
644658,success,
644668,success,
644689,success,
644719,success,
645196,success,
645209,success,
645213,success,
645252,success,
645265,success,
645268,success,
645278,success,
645285,success,
645323,success,
645340,success,
645349,success,
645376,success,
645380,success,
645212,success,
645214,success,
645236,success,
645276,success,
645304,success,
645315,success,
645368,success,
645378,success,
645416,success,
645430,success,
645483,success,
645500,success,
645569,success,
645584,success,
643656,success,
643660,success,
643665,success,
643714,success,
643762,success,
643793,success,
643815,success,
643851,success,
643852,success,
643908,success,
643939,success,
643985,success,
643989,success,
644042,success,
644044,success,
644049,success,
644055,success,
644072,success,
644096,success,
644127,success,
644180,success,
644225,success,
644247,success,
644300,success,
644303,success,
644369,success,
644386,success,
645565,success,
645607,success,
645654,success,
645687,success,
645693,success,
645723,success,
645726,success,
645765,success,
645768,success,
645777,success,
645839,success,
645842,success,
645898,success,
645905,success,
644923,success,
644938,success,
644939,success,
644960,success,
644975,success,
644987,success,
645042,success,
645057,success,
645065,success,
645090,success,
645137,success,
645242,success,
645284,success,
644755,success,
644773,success,
644818,success,
644833,success,
644834,success,
644842,success,
644851,success,
644863,success,
644896,success,
644907,success,
644970,success,
645010,success,
645026,success,
645418,success,
645424,success,
645432,success,
645437,success,
645445,success,
645461,success,
645497,success,
645524,success,
645566,success,
645568,success,
645606,success,
645614,success,
645657,success,
645586,success,
645601,success,
645637,success,
645652,success,
645656,success,
645691,success,
645734,success,
645797,success,
645808,success,
645838,success,
645841,success,
645886,success,
645903,success,
645922,success,
645104,success,
645116,success,
645118,success,
645155,success,
645291,success,
645297,success,
645352,success,
645354,success,
645457,success,
645491,success,
645507,success,
645525,success,
645552,success,
645571,success,
645663,success,
645670,success,
645704,success,
645710,success,
645740,success,
645745,success,
645786,success,
645796,success,
645849,success,
645856,success,
645868,success,
645932,success,
646005,success,
643991,success,
644036,success,
644053,success,
644054,success,
644071,success,
644086,success,
644104,success,
644113,success,
644131,success,
644133,success,
644142,success,
644143,success,
644187,success,
645909,success,
645930,success,
645935,success,
645939,success,
645943,success,
645950,success,
645969,success,
646014,success,
646031,success,
646060,success,
646074,success,
646082,success,
646088,success,
646110,success,
644403,success,
644421,success,
644461,success,
644475,success,
644545,success,
644552,success,
644563,success,
644585,success,
644586,success,
644600,success,
644620,success,
644674,success,
644727,success,
645310,success,
645317,success,
645469,success,
645487,success,
645499,success,
645502,success,
645527,success,
645533,success,
645591,success,
645599,success,
645609,success,
645676,success,
645681,success,
645948,success,
645959,success,
645974,success,
645994,success,
646016,success,
646047,success,
646089,success,
646126,success,
646159,success,
646162,success,
646247,success,
646305,success,
646384,success,
646006,success,
646024,success,
646038,success,
646050,success,
646084,success,
646122,success,
646128,success,
646138,success,
646169,success,
646191,success,
646195,success,
646212,success,
646252,success,
644203,success,
644244,success,
644273,success,
644314,success,
644321,success,
644445,success,
644499,success,
644509,success,
644547,success,
644550,success,
644597,success,
644609,success,
644648,success,
644672,success,
645594,success,
645608,success,
645649,success,
645651,success,
645692,success,
645695,success,
645705,success,
645728,success,
645751,success,
645758,success,
645784,success,
645788,success,
645827,success,
645887,success,
646172,success,
646190,success,
646228,success,
646261,success,
646282,success,
646293,success,
646297,success,
646324,success,
646339,success,
646369,success,
646370,success,
646374,success,
646393,success,
645682,success,
645798,success,
645816,success,
645832,success,
645877,success,
645879,success,
645910,success,
645942,success,
645947,success,
645999,success,
646054,success,
646116,success,
646130,success,
644808,success,
644810,success,
644826,success,
644855,success,
644930,success,
644935,success,
644945,success,
644963,success,
644966,success,
644967,success,
644980,success,
644985,success,
644991,success,
646278,success,
646283,success,
646289,success,
646363,success,
646389,success,
646398,success,
646416,success,
646467,success,
646475,success,
650080,success,
650098,success,
650156,success,
650213,success,
650218,success,
650232,success,
650258,success,
650263,success,
650285,success,
650308,success,
650317,success,
650322,success,
650352,success,
650368,success,
650424,success,
650500,success,
650557,success,
650560,success,
645900,success,
645911,success,
645927,success,
646007,success,
646023,success,
646048,success,
646051,success,
646085,success,
646093,success,
646149,success,
646164,success,
646194,success,
646201,success,
646221,success,
646411,success,
646453,success,
646463,success,
650061,success,
650072,success,
650142,success,
650152,success,
650177,success,
650268,success,
650290,success,
650295,success,
650314,success,
650358,success,
644759,success,
644776,success,
644782,success,
644796,success,
644801,success,
644802,success,
644807,success,
644839,success,
644886,success,
644919,success,
644971,success,
644974,success,
645013,success,
645031,success,
646396,success,
646444,success,
646452,success,
646480,success,
646481,success,
650068,success,
650130,success,
650164,success,
650170,success,
650234,success,
650246,success,
650267,success,
650293,success,
646153,success,
646165,success,
646167,success,
646180,success,
646197,success,
646256,success,
646307,success,
646309,success,
646368,success,
646431,success,
646464,success,
646476,success,
650087,success,
650115,success,
645001,success,
645007,success,
645019,success,
645054,success,
645071,success,
645082,success,
645091,success,
645093,success,
645151,success,
645179,success,
645193,success,
645237,success,
645254,success,
650597,success,
650615,success,
650640,success,
650662,success,
650677,success,
650705,success,
650707,success,
650719,success,
650732,success,
650742,success,
650782,success,
650783,success,
650800,success,
646224,success,
646225,success,
646227,success,
646248,success,
646260,success,
646265,success,
646286,success,
646406,success,
646415,success,
646447,success,
650143,success,
650160,success,
650162,success,
650215,success,
650310,success,
650367,success,
650370,success,
650419,success,
650423,success,
650452,success,
650462,success,
650479,success,
650544,success,
650561,success,
650575,success,
650576,success,
650610,success,
650716,success,
650359,success,
650364,success,
650408,success,
650460,success,
650551,success,
650583,success,
650593,success,
650619,success,
650623,success,
650632,success,
650658,success,
650675,success,
650713,success,
645277,success,
645294,success,
645332,success,
645334,success,
645353,success,
645414,success,
645439,success,
645557,success,
645567,success,
645576,success,
645595,success,
645621,success,
645624,success,
650118,success,
650127,success,
650176,success,
650240,success,
650244,success,
650287,success,
650301,success,
650321,success,
650337,success,
650348,success,
650363,success,
650366,success,
650413,success,
645062,success,
645182,success,
645188,success,
645197,success,
645222,success,
645273,success,
645287,success,
645327,success,
645338,success,
645367,success,
645391,success,
645412,success,
645415,success,
650882,success,
650892,success,
650900,success,
650904,success,
650922,success,
650923,success,
650928,success,
650980,success,
651017,success,
651053,success,
651059,success,
651087,success,
651103,success,
650418,success,
650450,success,
650455,success,
650457,success,
650499,success,
650527,success,
650539,success,
650578,success,
650592,success,
650639,success,
650711,success,
650759,success,
650766,success,
650728,success,
650775,success,
650813,success,
650850,success,
650888,success,
650926,success,
650945,success,
650947,success,
650966,success,
650976,success,
651009,success,
651079,success,
651091,success,
650779,success,
650794,success,
650859,success,
650930,success,
650964,success,
650979,success,
651054,success,
651117,success,
651157,success,
651198,success,
651201,success,
651223,success,
651286,success,
650736,success,
650845,success,
650865,success,
650871,success,
650907,success,
650924,success,
650932,success,
650934,success,
650942,success,
650951,success,
650997,success,
651048,success,
651085,success,
651179,success,
645631,success,
645721,success,
645778,success,
645783,success,
645873,success,
645951,success,
645968,success,
645973,success,
645982,success,
646000,success,
646081,success,
646107,success,
646109,success,
650239,success,
650250,success,
650262,success,
650273,success,
650294,success,
650316,success,
650329,success,
650429,success,
650440,success,
650441,success,
650476,success,
650546,success,
650550,success,
650566,success,
651315,success,
651341,success,
651349,success,
651372,success,
651383,success,
651409,success,
651415,success,
651428,success,
651467,success,
651485,success,
651526,success,
651540,success,
651547,success,
651553,success,
645475,success,
645476,success,
645481,success,
645484,success,
645494,success,
645530,success,
645577,success,
645587,success,
645667,success,
645673,success,
645689,success,
645698,success,
645748,success,
651137,success,
651180,success,
651221,success,
651225,success,
651260,success,
651267,success,
651278,success,
651281,success,
651314,success,
651368,success,
651406,success,
651424,success,
651425,success,
651199,success,
651238,success,
651285,success,
651295,success,
651338,success,
651346,success,
651364,success,
651393,success,
651395,success,
651444,success,
651455,success,
651456,success,
651499,success,
651099,success,
651109,success,
651140,success,
651141,success,
651170,success,
651187,success,
651190,success,
651234,success,
651297,success,
651324,success,
651347,success,
651445,success,
651496,success,
651527,success,
646132,success,
646147,success,
646166,success,
646192,success,
646215,success,
646277,success,
646300,success,
646302,success,
646318,success,
646354,success,
646454,success,
646469,success,
646479,success,
651572,success,
651576,success,
651580,success,
651582,success,
651591,success,
651611,success,
651670,success,
651681,success,
651686,success,
651760,success,
651821,success,
651831,success,
651841,success,
651920,success,
650567,success,
650584,success,
650609,success,
650613,success,
650681,success,
650764,success,
650789,success,
650811,success,
650842,success,
650905,success,
650913,success,
650929,success,
650963,success,
645761,success,
645764,success,
645774,success,
645780,success,
645789,success,
645828,success,
645840,success,
645860,success,
645884,success,
645921,success,
645963,success,
645972,success,
645979,success,
651459,success,
651463,success,
651492,success,
651504,success,
651505,success,
651521,success,
651522,success,
651543,success,
651588,success,
651594,success,
651690,success,
651694,success,
651699,success,
651708,success,
650965,success,
651098,success,
651110,success,
651128,success,
651144,success,
651152,success,
651191,success,
651200,success,
651228,success,
651237,success,
651246,success,
651299,success,
651348,success,
651544,success,
651545,success,
651554,success,
651560,success,
651609,success,
651630,success,
651683,success,
651696,success,
651702,success,
651705,success,
651712,success,
651732,success,
651771,success,
651794,success,
651548,success,
651574,success,
651642,success,
651643,success,
651687,success,
651706,success,
651717,success,
651731,success,
651738,success,
651764,success,
651877,success,
651880,success,
651906,success,
650071,success,
650091,success,
650100,success,
650110,success,
650121,success,
650122,success,
650129,success,
650168,success,
650201,success,
650203,success,
650229,success,
650249,success,
650260,success,
650271,success,
651753,success,
651802,success,
651823,success,
651826,success,
651891,success,
651912,success,
651926,success,
651930,success,
651952,success,
651955,success,
651964,success,
651988,success,
651995,success,
651839,success,
651868,success,
651889,success,
651893,success,
651909,success,
652010,success,
652024,success,
652124,success,
652139,success,
652175,success,
652211,success,
652222,success,
652286,success,
652430,success,
651924,success,
651993,success,
652016,success,
652021,success,
