sku,status,error
"638347","success",""
"638427","success",""
"638449","success",""
"638523","success",""
"638565","success",""
"638568","success",""
"638601","success",""
"638602","success",""
"638614","success",""
"638627","success",""
"638630","success",""
"638637","success",""
"638641","success",""
"638462","success",""
"638501","success",""
"638513","success",""
"638525","success",""
"638578","success",""
"638652","success",""
"638680","success",""
"638721","success",""
"638728","success",""
"638739","success",""
"638799","success",""
"638825","success",""
"638851","success",""
"638910","success",""
"639137","success",""
"639194","success",""
"639221","success",""
"639222","success",""
"639257","success",""
"639297","success",""
"639300","success",""
"639302","success",""
"639309","success",""
"639386","success",""
"639391","success",""
"639405","success",""
"639425","success",""
"638666","success",""
"638700","success",""
"638712","success",""
"638732","success",""
"638742","success",""
"638757","success",""
"638780","success",""
"638787","success",""
"638789","success",""
"638807","success",""
"638881","success",""
"638886","success",""
"638981","success",""
"638988","success",""
"639142","success",""
"639162","success",""
"639174","success",""
"639191","success",""
"639200","success",""
"639203","success",""
"639216","success",""
"639219","success",""
"639268","success",""
"639279","success",""
"639290","success",""
"639292","success",""
"639299","success",""
"638038","success",""
"638048","success",""
"638086","success",""
"638139","success",""
"638166","success",""
"638215","success",""
"638250","success",""
"638271","success",""
"638291","success",""
"638293","success",""
"638336","success",""
"638342","success",""
"638363","success",""
"638331","success",""
"638354","success",""
"638356","success",""
"638402","success",""
"638423","success",""
"638431","success",""
"638446","success",""
"638451","success",""
"638460","success",""
"638468","success",""
"638570","success",""
"638585","success",""
"638622","success",""
"639003","success",""
"639010","success",""
"639020","success",""
"639028","success",""
"639064","success",""
"639085","success",""
"639131","success",""
"639133","success",""
"639144","success",""
"639165","success",""
"639210","success",""
"639218","success",""
"639233","success",""
"639242","success",""
"639251","success",""
"638638","success",""
"638715","success",""
"638733","success",""
"638751","success",""
"638775","success",""
"638782","success",""
"638802","success",""
"638817","success",""
"638838","success",""
"638839","success",""
"638876","success",""
"638937","success",""
"638964","success",""
"638648","success",""
"638725","success",""
"638736","success",""
"638744","success",""
"638759","success",""
"638768","success",""
"638769","success",""
"638808","success",""
"638823","success",""
"638883","success",""
"638932","success",""
"638941","success",""
"638949","success",""
"639264","success",""
"639280","success",""
"639287","success",""
"639291","success",""
"639343","success",""
"639347","success",""
"639377","success",""
"639396","success",""
"639411","success",""
"639431","success",""
"639497","success",""
"639510","success",""
"639517","success",""
"639480","success",""
"639535","success",""
"639536","success",""
"639588","success",""
"639589","success",""
"639626","success",""
"639650","success",""
"639658","success",""
"642955","success",""
"642966","success",""
"642974","success",""
"642977","success",""
"643018","success",""
"638391","success",""
"638397","success",""
"638405","success",""
"638424","success",""
"638428","success",""
"638429","success",""
"638493","success",""
"638519","success",""
"638522","success",""
"638552","success",""
"638572","success",""
"638603","success",""
"638682","success",""
"638691","success",""
"638980","success",""
"639026","success",""
"639052","success",""
"639075","success",""
"639186","success",""
"639189","success",""
"639223","success",""
"639226","success",""
"639276","success",""
"639313","success",""
"639359","success",""
"639367","success",""
"639373","success",""
"643032","success",""
"643063","success",""
"643068","success",""
"643080","success",""
"643125","success",""
"643144","success",""
"643148","success",""
"643170","success",""
"643185","success",""
"643214","success",""
"643265","success",""
"643270","success",""
"643299","success",""
"643325","success",""
"643327","success",""
"643330","success",""
"643357","success",""
"643376","success",""
"643377","success",""
"643418","success",""
"643436","success",""
"643527","success",""
"643533","success",""
"643590","success",""
"643638","success",""
"643664","success",""
"643695","success",""
"639303","success",""
"639307","success",""
"639315","success",""
"639349","success",""
"639378","success",""
"639387","success",""
"639434","success",""
"639452","success",""
"639454","success",""
"639476","success",""
"639481","success",""
"639520","success",""
"639618","success",""
"639623","success",""
"639416","success",""
"639422","success",""
"639456","success",""
"639459","success",""
"639463","success",""
"639482","success",""
"639523","success",""
"639562","success",""
"639575","success",""
"639651","success",""
"642937","success",""
"642947","success",""
"643021","success",""
"639524","success",""
"639573","success",""
"639620","success",""
"642952","success",""
"642964","success",""
"642979","success",""
"643009","success",""
"643017","success",""
"643025","success",""
"643033","success",""
"643058","success",""
"643088","success",""
"643240","success",""
"639637","success",""
"642938","success",""
"643016","success",""
"643028","success",""
"643154","success",""
"643160","success",""
"643225","success",""
"643228","success",""
"643230","success",""
"643280","success",""
"643308","success",""
"643318","success",""
"643322","success",""
"638758","success",""
"638828","success",""
"638948","success",""
"638974","success",""
"639033","success",""
"639036","success",""
"639053","success",""
"639081","success",""
"639105","success",""
"639148","success",""
"639188","success",""
"639201","success",""
"639243","success",""
"638935","success",""
"638962","success",""
"638965","success",""
"638966","success",""
"638993","success",""
"639039","success",""
"639047","success",""
"639055","success",""
"639070","success",""
"639080","success",""
"639089","success",""
"639094","success",""
"639101","success",""
"643754","success",""
"643854","success",""
"643855","success",""
"643857","success",""
"643859","success",""
"643882","success",""
"643953","success",""
"643954","success",""
"643961","success",""
"643962","success",""
"643968","success",""
"643999","success",""
"644023","success",""
"644163","success",""
"643259","success",""
"643338","success",""
"643365","success",""
"643379","success",""
"643489","success",""
"643510","success",""
"643535","success",""
"643553","success",""
"643612","success",""
"643636","success",""
"643663","success",""
"643669","success",""
"643670","success",""
"639016","success",""
"639024","success",""
"639044","success",""
"639061","success",""
"639092","success",""
"639095","success",""
"639153","success",""
"639168","success",""
"639169","success",""
"639208","success",""
"639227","success",""
"639241","success",""
"639272","success",""
"639273","success",""
"643329","success",""
"643406","success",""
"643446","success",""
"643456","success",""
"643467","success",""
"643469","success",""
"643473","success",""
"643480","success",""
"643512","success",""
"643521","success",""
"643524","success",""
"643543","success",""
"643561","success",""
"639281","success",""
"639289","success",""
"639327","success",""
"639332","success",""
"639368","success",""
"639393","success",""
"639439","success",""
"639475","success",""
"639478","success",""
"639503","success",""
"639526","success",""
"639542","success",""
"639544","success",""
"643082","success",""
"643119","success",""
"643155","success",""
"643168","success",""
"643177","success",""
"643178","success",""
"643189","success",""
"643212","success",""
"643216","success",""
"643249","success",""
"643289","success",""
"643297","success",""
"643319","success",""
"644167","success",""
"644204","success",""
"644213","success",""
"644215","success",""
"644269","success",""
"644319","success",""
"644357","success",""
"644359","success",""
"644367","success",""
"644391","success",""
"644424","success",""
"644455","success",""
"644496","success",""
"639570","success",""
"639578","success",""
"639601","success",""
"639611","success",""
"642957","success",""
"642963","success",""
"642969","success",""
"642982","success",""
"643047","success",""
"643069","success",""
"643071","success",""
"643090","success",""
"643131","success",""
"643328","success",""
"643336","success",""
"643345","success",""
"643359","success",""
"643384","success",""
"643389","success",""
"643395","success",""
"643399","success",""
"643494","success",""
"643540","success",""
"643541","success",""
"643547","success",""
"643549","success",""
"643557","success",""
"643576","success",""
"643606","success",""
"643619","success",""
"643631","success",""
"643634","success",""
"643639","success",""
"643745","success",""
"643747","success",""
"643764","success",""
"643798","success",""
"643807","success",""
"643831","success",""
"643865","success",""
"643149","success",""
"643156","success",""
"643186","success",""
"643200","success",""
"643202","success",""
"643218","success",""
"643232","success",""
"643250","success",""
"643267","success",""
"643305","success",""
"643388","success",""
"643421","success",""
"643433","success",""
"643449","success",""
"639112","success",""
"639116","success",""
"639125","success",""
"639182","success",""
"639239","success",""
"639240","success",""
"639263","success",""
"639294","success",""
"639325","success",""
"639356","success",""
"639401","success",""
"639414","success",""
"639428","success",""
"639437","success",""
"639274","success",""
"639286","success",""
"639312","success",""
"639326","success",""
"639342","success",""
"639354","success",""
"639388","success",""
"639403","success",""
"639406","success",""
"639417","success",""
"639426","success",""
"639435","success",""
"639451","success",""
"639466","success",""
"643683","success",""
"643697","success",""
"643701","success",""
"643733","success",""
"643740","success",""
"643749","success",""
"643753","success",""
"643787","success",""
"643788","success",""
"643792","success",""
"643802","success",""
"643825","success",""
"643835","success",""
"643893","success",""
"643921","success",""
"643927","success",""
"643930","success",""
"643949","success",""
"643956","success",""
"643960","success",""
"644002","success",""
"644007","success",""
"644010","success",""
"644024","success",""
"644050","success",""
"644051","success",""
"644057","success",""
"639487","success",""
"639490","success",""
"639491","success",""
"639566","success",""
"639603","success",""
"639631","success",""
"639638","success",""
"639654","success",""
"642948","success",""
"642967","success",""
"642971","success",""
"642981","success",""
"642987","success",""
"643454","success",""
"643465","success",""
"643497","success",""
"643529","success",""
"643563","success",""
"643630","success",""
"643678","success",""
"643689","success",""
"643700","success",""
"643704","success",""
"643713","success",""
"643715","success",""
"643735","success",""
"643944","success",""
"643959","success",""
"643974","success",""
"643979","success",""
"643984","success",""
"644000","success",""
"644101","success",""
"644136","success",""
"644164","success",""
"644202","success",""
"644235","success",""
"644236","success",""
"644243","success",""
"644398","success",""
"643570","success",""
"643605","success",""
"643613","success",""
"643649","success",""
"643666","success",""
"643667","success",""
"643723","success",""
"643755","success",""
"643768","success",""
"643846","success",""
"643858","success",""
"643867","success",""
"643876","success",""
"643897","success",""
"644106","success",""
"644129","success",""
"644154","success",""
"644212","success",""
"644217","success",""
"644255","success",""
"644270","success",""
"644292","success",""
"644293","success",""
"644294","success",""
"644329","success",""
"644337","success",""
"644344","success",""
"644361","success",""
"643015","success",""
"643024","success",""
"643036","success",""
"643053","success",""
"643061","success",""
"643116","success",""
"643128","success",""
"643158","success",""
"643207","success",""
"643248","success",""
"643261","success",""
"643288","success",""
"643300","success",""
"643343","success",""
"639486","success",""
"639494","success",""
"639512","success",""
"639521","success",""
"639534","success",""
"639598","success",""
"639629","success",""
"642933","success",""
"642958","success",""
"642983","success",""
"642986","success",""
"643002","success",""
"643045","success",""
"643799","success",""
"643809","success",""
"643836","success",""
"643864","success",""
"643878","success",""
"643892","success",""
"643917","success",""
"643937","success",""
"643946","success",""
"643983","success",""
"644011","success",""
"644068","success",""
"644076","success",""
"644081","success",""
"644404","success",""
"644452","success",""
"644474","success",""
"644501","success",""
"644516","success",""
"644522","success",""
"644526","success",""
"644568","success",""
"644580","success",""
"644605","success",""
"644622","success",""
"644653","success",""
"644659","success",""
"644665","success",""
"643902","success",""
"643904","success",""
"643905","success",""
"643914","success",""
"643932","success",""
"643965","success",""
"643993","success",""
"644033","success",""
"644058","success",""
"644117","success",""
"644210","success",""
"644242","success",""
"644256","success",""
"644283","success",""
"644511","success",""
"644537","success",""
"644541","success",""
"644554","success",""
"644582","success",""
"644610","success",""
"644611","success",""
"644616","success",""
"644627","success",""
"644655","success",""
"644691","success",""
"644705","success",""
"644712","success",""
"644733","success",""
"643368","success",""
"643390","success",""
"643426","success",""
"643427","success",""
"643434","success",""
"643444","success",""
"643472","success",""
"643511","success",""
"643550","success",""
"643581","success",""
"643657","success",""
"643671","success",""
"643674","success",""
"643693","success",""
"644425","success",""
"644441","success",""
"644460","success",""
"644485","success",""
"644503","success",""
"644513","success",""
"644524","success",""
"644612","success",""
"644635","success",""
"644639","success",""
"644640","success",""
"644699","success",""
"644728","success",""
"644765","success",""
"643075","success",""
"643093","success",""
"643121","success",""
"643140","success",""
"643152","success",""
"643233","success",""
"643263","success",""
"643269","success",""
"643271","success",""
"643274","success",""
"643301","success",""
"643309","success",""
"643313","success",""
"644099","success",""
"644150","success",""
"644188","success",""
"644284","success",""
"644295","success",""
"644307","success",""
"644315","success",""
"644332","success",""
"644340","success",""
"644401","success",""
"644433","success",""
"644454","success",""
"644457","success",""
"644463","success",""
"644696","success",""
"644745","success",""
"644762","success",""
"644766","success",""
"644771","success",""
"644795","success",""
"644798","success",""
"644813","success",""
"644856","success",""
"644880","success",""
"644940","success",""
"644995","success",""
"645105","success",""
"644287","success",""
"644346","success",""
"644347","success",""
"644377","success",""
"644415","success",""
"644417","success",""
"644446","success",""
"644448","success",""
"644473","success",""
"644517","success",""
"644519","success",""
"644569","success",""
"644617","success",""
"644785","success",""
"644828","success",""
"644835","success",""
"644925","success",""
"644955","success",""
"645009","success",""
"645018","success",""
"645022","success",""
"645100","success",""
"645127","success",""
"645144","success",""
"645156","success",""
"645180","success",""
"645198","success",""
"644823","success",""
"644861","success",""
"644868","success",""
"644953","success",""
"644954","success",""
"644982","success",""
"645011","success",""
"645033","success",""
"645076","success",""
"645141","success",""
"645165","success",""
"645168","success",""
"645183","success",""
"643736","success",""
"643778","success",""
"643781","success",""
"643841","success",""
"643866","success",""
"643873","success",""
"643875","success",""
"643907","success",""
"643926","success",""
"644005","success",""
"644012","success",""
"644027","success",""
"644028","success",""
"643331","success",""
"643350","success",""
"643356","success",""
"643367","success",""
"643393","success",""
"643530","success",""
"643571","success",""
"643574","success",""
"643585","success",""
"643599","success",""
"643610","success",""
"643617","success",""
"643622","success",""
"643642","success",""
"645206","success",""
"645216","success",""
"645279","success",""
"645293","success",""
"645308","success",""
"645333","success",""
"645342","success",""
"645388","success",""
"645464","success",""
"645528","success",""
"645543","success",""
"645554","success",""
"645564","success",""
"644630","success",""
"644637","success",""
"644638","success",""
"644647","success",""
"644650","success",""
"644654","success",""
"644676","success",""
"644720","success",""
"644736","success",""
"644743","success",""
"644793","success",""
"644838","success",""
"644916","success",""
"644482","success",""
"644486","success",""
"644492","success",""
"644500","success",""
"644521","success",""
"644553","success",""
"644559","success",""
"644603","success",""
"644607","success",""
"644629","success",""
"644658","success",""
"644668","success",""
"644689","success",""
"644719","success",""
"645196","success",""
"645209","success",""
"645213","success",""
"645252","success",""
"645265","success",""
"645268","success",""
"645278","success",""
"645285","success",""
"645323","success",""
"645340","success",""
"645349","success",""
"645376","success",""
"645380","success",""
"645212","success",""
"645214","success",""
"645236","success",""
"645276","success",""
"645304","success",""
"645315","success",""
"645368","success",""
"645378","success",""
"645416","success",""
"645430","success",""
"645483","success",""
"645500","success",""
"645569","success",""
"645584","success",""
"643656","success",""
"643660","success",""
"643665","success",""
"643714","success",""
"643762","success",""
"643793","success",""
"643815","success",""
"643851","success",""
"643852","success",""
"643908","success",""
"643939","success",""
"643985","success",""
"643989","success",""
"644042","success",""
"644044","success",""
"644049","success",""
"644055","success",""
"644072","success",""
"644096","success",""
"644127","success",""
"644180","success",""
"644225","success",""
"644247","success",""
"644300","success",""
"644303","success",""
"644369","success",""
"644386","success",""
"645565","success",""
"645607","success",""
"645654","success",""
"645687","success",""
"645693","success",""
"645723","success",""
"645726","success",""
"645765","success",""
"645768","success",""
"645777","success",""
"645839","success",""
"645842","success",""
"645898","success",""
"645905","success",""
"644923","success",""
"644938","success",""
"644939","success",""
"644960","success",""
"644975","success",""
"644987","success",""
"645042","success",""
"645057","success",""
"645065","success",""
"645090","success",""
"645137","success",""
"645242","success",""
"645284","success",""
"644755","success",""
"644773","success",""
"644818","success",""
"644833","success",""
"644834","success",""
"644842","success",""
"644851","success",""
"644863","success",""
"644896","success",""
"644907","success",""
"644970","success",""
"645010","success",""
"645026","success",""
"645418","success",""
"645424","success",""
"645432","success",""
"645437","success",""
"645445","success",""
"645461","success",""
"645497","success",""
"645524","success",""
"645566","success",""
"645568","success",""
"645606","success",""
"645614","success",""
"645657","success",""
"645586","success",""
"645601","success",""
"645637","success",""
"645652","success",""
"645656","success",""
"645691","success",""
"645734","success",""
"645797","success",""
"645808","success",""
"645838","success",""
"645841","success",""
"645886","success",""
"645903","success",""
"645922","success",""
"645104","success",""
"645116","success",""
"645118","success",""
"645155","success",""
"645291","success",""
"645297","success",""
"645352","success",""
"645354","success",""
"645457","success",""
"645491","success",""
"645507","success",""
"645525","success",""
"645552","success",""
"645571","success",""
"645663","success",""
"645670","success",""
"645704","success",""
"645710","success",""
"645740","success",""
"645745","success",""
"645786","success",""
"645796","success",""
"645849","success",""
"645856","success",""
"645868","success",""
"645932","success",""
"646005","success",""
"643991","success",""
"644036","success",""
"644053","success",""
"644054","success",""
"644071","success",""
"644086","success",""
"644104","success",""
"644113","success",""
"644131","success",""
"644133","success",""
"644142","success",""
"644143","success",""
"644187","success",""
"645909","success",""
"645930","success",""
"645935","success",""
"645939","success",""
"645943","success",""
"645950","success",""
"645969","success",""
"646014","success",""
"646031","success",""
"646060","success",""
"646074","success",""
"646082","success",""
"646088","success",""
"646110","success",""
"644403","success",""
"644421","success",""
"644461","success",""
"644475","success",""
"644545","success",""
"644552","success",""
"644563","success",""
"644585","success",""
"644586","success",""
"644600","success",""
"644620","success",""
"644674","success",""
"644727","success",""
"645310","success",""
"645317","success",""
"645469","success",""
"645487","success",""
"645499","success",""
"645502","success",""
"645527","success",""
"645533","success",""
"645591","success",""
"645599","success",""
"645609","success",""
"645676","success",""
"645681","success",""
"645948","success",""
"645959","success",""
"645974","success",""
"645994","success",""
"646016","success",""
"646047","success",""
"646089","success",""
"646126","success",""
"646159","success",""
"646162","success",""
"646247","success",""
"646305","success",""
"646384","success",""
"646006","success",""
"646024","success",""
"646038","success",""
"646050","success",""
"646084","success",""
"646122","success",""
"646128","success",""
"646138","success",""
"646169","success",""
"646191","success",""
