sku,status,error
"649059","success",""
"649070","success",""
"649081","success",""
"649083","success",""
"649084","success",""
"649086","success",""
"649159","success",""
"649175","success",""
"649182","success",""
"649183","success",""
"648790","success",""
"648792","success",""
"648818","success",""
"648853","success",""
"648923","success",""
"648925","success",""
"648926","success",""
"648943","success",""
"648954","success",""
"649033","success",""
"649058","success",""
"649073","success",""
"649135","success",""
"647823","success",""
"647855","success",""
"647912","success",""
"647915","success",""
"647943","success",""
"647975","success",""
"647985","success",""
"647991","success",""
"648019","success",""
"648035","success",""
"648091","success",""
"648109","success",""
"648164","success",""
"648168","success",""
"648929","success",""
"649010","success",""
"649015","success",""
"649100","success",""
"649122","success",""
"649149","success",""
"649154","success",""
"649163","success",""
"649220","success",""
"649231","success",""
"649241","success",""
"649285","success",""
"649322","success",""
"649373","success",""
"649142","success",""
"649252","success",""
"649253","success",""
"649273","success",""
"649276","success",""
"649331","success",""
"649347","success",""
"649353","success",""
"649367","success",""
"649386","success",""
"649424","success",""
"649433","success",""
"649436","success",""
"648459","success",""
"648463","success",""
"648484","success",""
"648488","success",""
"648499","success",""
"648506","success",""
"648512","success",""
"648549","success",""
"648587","success",""
"648631","success",""
"648636","success",""
"648646","success",""
"648742","success",""
"648813","success",""
"649346","success",""
"649357","success",""
"649368","success",""
"649420","success",""
"649451","success",""
"649453","success",""
"649462","success",""
"649534","success",""
"649539","success",""
"649571","success",""
"649593","success",""
"649621","success",""
"649636","success",""
"649481","success",""
"649519","success",""
"649520","success",""
"649543","success",""
"649550","success",""
"649556","success",""
"649575","success",""
"649601","success",""
"649637","success",""
"649663","success",""
"649736","success",""
"649738","success",""
"649747","success",""
"649751","success",""
"649639","success",""
"649652","success",""
"649675","success",""
"649685","success",""
"649733","success",""
"649785","success",""
"649817","success",""
"649850","success",""
"649877","success",""
"649887","success",""
"649941","success",""
"649957","success",""
"649966","success",""
"649993","success",""
"649232","success",""
"649256","success",""
"649270","success",""
"649289","success",""
"649295","success",""
"649393","success",""
"649398","success",""
"649410","success",""
"649466","success",""
"649497","success",""
"649500","success",""
"649518","success",""
"649546","success",""
"648208","success",""
"648226","success",""
"648241","success",""
"648284","success",""
"648306","success",""
"648352","success",""
"648381","success",""
"648384","success",""
"648395","success",""
"648453","success",""
"648464","success",""
"648480","success",""
"648491","success",""
"647447","success",""
"647510","success",""
"647585","success",""
"647588","success",""
"647615","success",""
"647636","success",""
"647661","success",""
"647764","success",""
"647768","success",""
"647786","success",""
"647805","success",""
"647819","success",""
"647861","success",""
"647946","success",""
"649814","success",""
"649832","success",""
"649847","success",""
"649878","success",""
"649913","success",""
"649958","success",""
"649977","success",""
"650043","success",""
"650050","success",""
"678463","success",""
"678480","success",""
"678549","success",""
"678550","success",""
"678636","success",""
"650016","success",""
"650032","success",""
"650047","success",""
"678437","success",""
"678470","success",""
"678477","success",""
"678483","success",""
"678484","success",""
"678546","success",""
"678547","success",""
"678552","success",""
"678577","success",""
"678584","success",""
"649573","success",""
"649579","success",""
"649612","success",""
"649642","success",""
"649643","success",""
"649693","success",""
"649698","success",""
"649724","success",""
"649725","success",""
"649752","success",""
"649803","success",""
"649807","success",""
"649845","success",""
"649902","success",""
"648891","success",""
"648894","success",""
"648908","success",""
"648909","success",""
"649037","success",""
"649104","success",""
"649125","success",""
"649130","success",""
"649199","success",""
"649288","success",""
"649326","success",""
"649329","success",""
"649332","success",""
"649374","success",""
"647967","success",""
"648039","success",""
"648067","success",""
"648136","success",""
"648139","success",""
"648162","success",""
"648165","success",""
"648174","success",""
"648178","success",""
"648192","success",""
"648227","success",""
"648243","success",""
"648255","success",""
"648507","success",""
"648542","success",""
"648556","success",""
"648590","success",""
"648595","success",""
"648647","success",""
"648683","success",""
"648733","success",""
"648739","success",""
"648778","success",""
"648819","success",""
"648845","success",""
"648850","success",""
"648877","success",""
"649392","success",""
"649418","success",""
"649445","success",""
"649470","success",""
"649536","success",""
"649548","success",""
"649622","success",""
"649628","success",""
"649633","success",""
"649716","success",""
"649735","success",""
"649769","success",""
"649797","success",""
"678670","success",""
"678706","success",""
"678720","success",""
"678751","success",""
"678773","success",""
"678782","success",""
"678792","success",""
"678814","success",""
"678860","success",""
"678867","success",""
"678895","success",""
"679016","success",""
"679045","success",""
"648888","success",""
"648952","success",""
"648977","success",""
"648980","success",""
"649094","success",""
"649138","success",""
"649155","success",""
"649157","success",""
"649169","success",""
"649196","success",""
"649210","success",""
"649226","success",""
"649263","success",""
"649272","success",""
"649439","success",""
"649472","success",""
"649478","success",""
"649483","success",""
"649484","success",""
"649510","success",""
"649527","success",""
"649574","success",""
"649584","success",""
"649608","success",""
"649677","success",""
"649696","success",""
"649707","success",""
"649911","success",""
"649915","success",""
"649936","success",""
"649998","success",""
"650011","success",""
"650019","success",""
"678442","success",""
"678446","success",""
"678495","success",""
"678538","success",""
"678567","success",""
"678618","success",""
"678639","success",""
"649816","success",""
"649829","success",""
"649912","success",""
"649973","success",""
"650038","success",""
"678417","success",""
"678426","success",""
"678434","success",""
"678563","success",""
"678573","success",""
"678703","success",""
"678721","success",""
"678874","success",""
"678997","success",""
"648266","success",""
"648300","success",""
"648359","success",""
"648370","success",""
"648427","success",""
"648439","success",""
"648441","success",""
"648454","success",""
"648465","success",""
"648472","success",""
"648474","success",""
"648476","success",""
"648485","success",""
"648489","success",""
"678633","success",""
"678704","success",""
"678809","success",""
"678810","success",""
"678815","success",""
"678834","success",""
"678885","success",""
"678912","success",""
"678952","success",""
"679017","success",""
"679029","success",""
"679096","success",""
"679120","success",""
"679216","success",""
"649711","success",""
"649718","success",""
"649750","success",""
"649813","success",""
"649869","success",""
"649906","success",""
"649916","success",""
"649924","success",""
"649939","success",""
"650001","success",""
"650015","success",""
"650026","success",""
"678445","success",""
"678575","success",""
"678666","success",""
"678726","success",""
"678762","success",""
"678783","success",""
"678791","success",""
"678854","success",""
"678897","success",""
"678978","success",""
"679055","success",""
"679068","success",""
"679107","success",""
"679118","success",""
"679146","success",""
"679066","success",""
"679091","success",""
"679253","success",""
"679256","success",""
"679288","success",""
"679366","success",""
"679414","success",""
"679436","success",""
"679472","success",""
"679512","success",""
"679539","success",""
"679652","success",""
"679727","success",""
"679775","success",""
"678588","success",""
"678614","success",""
"678635","success",""
"678638","success",""
"678708","success",""
"678758","success",""
"678787","success",""
"678889","success",""
"679010","success",""
"679040","success",""
"679087","success",""
"679141","success",""
"679238","success",""
"679276","success",""
"679033","success",""
"679034","success",""
"679043","success",""
"679095","success",""
"679149","success",""
"679150","success",""
"679323","success",""
"679328","success",""
"679330","success",""
"679350","success",""
"679361","success",""
"679367","success",""
"679463","success",""
"649274","success",""
"649302","success",""
"649319","success",""
"649352","success",""
"649354","success",""
"649391","success",""
"649396","success",""
"649422","success",""
"649458","success",""
"649503","success",""
"649517","success",""
"649565","success",""
"649580","success",""
"649599","success",""
"648514","success",""
"648548","success",""
"648568","success",""
"648572","success",""
"648613","success",""
"648629","success",""
"648633","success",""
"648650","success",""
"648653","success",""
"648655","success",""
"648703","success",""
"648731","success",""
"648735","success",""
"648809","success",""
"679153","success",""
"679154","success",""
"679156","success",""
"679245","success",""
"679251","success",""
"679263","success",""
"679325","success",""
"679342","success",""
"679402","success",""
"679408","success",""
"679484","success",""
"679501","success",""
"679502","success",""
"649616","success",""
"649629","success",""
"649646","success",""
"649669","success",""
"649737","success",""
"649742","success",""
"649746","success",""
"649763","success",""
"649767","success",""
"649776","success",""
"649800","success",""
"649810","success",""
"649842","success",""
"649855","success",""
"679467","success",""
"679477","success",""
"679528","success",""
"679587","success",""
"679601","success",""
"679610","success",""
"679614","success",""
"679679","success",""
"679688","success",""
"679707","success",""
"679745","success",""
"679778","success",""
"679829","success",""
"679227","success",""
"679254","success",""
"679317","success",""
"679375","success",""
"679395","success",""
"679422","success",""
"679530","success",""
"679534","success",""
"679633","success",""
"679677","success",""
"679708","success",""
"679712","success",""
"679798","success",""
"679792","success",""
"679801","success",""
"679920","success",""
"679971","success",""
"680051","success",""
"680067","success",""
"680104","success",""
"680162","success",""
"680175","success",""
"680198","success",""
"680273","success",""
"680330","success",""
"680409","success",""
"680420","success",""
"679517","success",""
"679603","success",""
"679646","success",""
"679648","success",""
"679665","success",""
"679732","success",""
"679821","success",""
"679872","success",""
"679897","success",""
"679964","success",""
"679990","success",""
"680007","success",""
"680012","success",""
"679291","success",""
"679355","success",""
"679364","success",""
"679479","success",""
"679543","success",""
"679564","success",""
"679618","success",""
"679620","success",""
"679765","success",""
"679802","success",""
"679808","success",""
"679814","success",""
"679891","success",""
"679900","success",""
"648900","success",""
"648902","success",""
"648910","success",""
"648924","success",""
"648933","success",""
"648945","success",""
"648988","success",""
"649000","success",""
"649004","success",""
"649006","success",""
"649077","success",""
"649080","success",""
"649095","success",""
"649867","success",""
"649872","success",""
"649882","success",""
"649897","success",""
"649932","success",""
"649933","success",""
"649965","success",""
"649970","success",""
"649979","success",""
"650033","success",""
"678450","success",""
"678473","success",""
"678489","success",""
"679807","success",""
"679823","success",""
"679830","success",""
"679877","success",""
"679878","success",""
"679890","success",""
"679894","success",""
"680101","success",""
"680115","success",""
"680142","success",""
"680169","success",""
"680177","success",""
"680232","success",""
"679845","success",""
"679847","success",""
"679851","success",""
"679896","success",""
"679911","success",""
"680068","success",""
"680236","success",""
"680248","success",""
"680267","success",""
"680321","success",""
"680338","success",""
"680350","success",""
"680390","success",""
"649110","success",""
"649177","success",""
"649215","success",""
"649236","success",""
"649238","success",""
"649239","success",""
"649266","success",""
"649294","success",""
"649299","success",""
"649318","success",""
"649330","success",""
"649341","success",""
"649350","success",""
"679943","success",""
"680039","success",""
"680080","success",""
"680147","success",""
"680155","success",""
"680157","success",""
"680320","success",""
"680347","success",""
"680353","success",""
"680426","success",""
"680430","success",""
"680434","success",""
"680509","success",""
"680049","success",""
"680092","success",""
"680110","success",""
"680208","success",""
"680287","success",""
"680296","success",""
"680299","success",""
"680315","success",""
"680361","success",""
"680410","success",""
"680443","success",""
"680450","success",""
"680495","success",""
"680504","success",""
"680474","success",""
"680521","success",""
"687707","success",""
"688076","success",""
"688425","success",""
"690129","success",""
"690323","success",""
"690375","success",""
"701026","success",""
"701032","success",""
"701043","success",""
"701092","success",""
"701140","success",""
"649356","success",""
"649360","success",""
"649371","success",""
"649376","success",""
"649397","success",""
"649399","success",""
"649414","success",""
"649425","success",""
"649447","success",""
"649467","success",""
"649494","success",""
"649523","success",""
"649532","success",""
"680403","success",""
"680423","success",""
"680477","success",""
"680482","success",""
"680514","success",""
"687748","success",""
"700927","success",""
"701004","success",""
"701007","success",""
"701018","success",""
"701083","success",""
"701154","success",""
"701170","success",""
"701186","success",""
"680520","success",""
"689558","success",""
"700915","success",""
"700943","success",""
"701107","success",""
"701137","success",""
"701210","success",""
"701310","success",""
"701350","success",""
"701368","success",""
"701377","success",""
"701386","success",""
"701420","success",""
"678521","success",""
"678529","success",""
"678555","success",""
"678558","success",""
"678570","success",""
"678597","success",""
"678617","success",""
"678656","success",""
"678680","success",""
"678692","success",""
"678862","success",""
"678864","success",""
"678966","success",""
"701146","success",""
"701151","success",""
"701195","success",""
"701258","success",""
"701265","success",""
"701305","success",""
"701364","success",""
"701376","success",""
"701380","success",""
"701392","success",""
"701475","success",""
"701503","success",""
"701524","success",""
"701595","success",""
"701207","success",""
"701304","success",""
"701321","success",""
"701322","success",""
"701356","success",""
"701459","success",""
"701479","success",""
"701579","success",""
"701683","success",""
"701694","success",""
"701707","success",""
"701763","success",""
"701791","success",""
"701810","success",""
"701886","success",""
"649572","success",""
"649596","success",""
"649610","success",""
"649613","success",""
"649654","success",""
"649661","success",""
"649686","success",""
"649706","success",""
"649760","success",""
"649768","success",""
"649770","success",""
"649784","success",""
"649799","success",""
"680515","success",""
"680518","success",""
"688903","success",""
"689706","success",""
"700949","success",""
"700966","success",""
"701085","success",""
"701109","success",""
"701271","success",""
"701272","success",""
"701279","success",""
"701323","success",""
"701340","success",""
"701352","success",""
"649865","success",""
"649890","success",""
"649934","success",""
"649935","success",""
"649947","success",""
"649968","success",""
"649994","success",""
"650030","success",""
"678415","success",""
"678418","success",""
"678431","success",""
"678454","success",""
"678478","success",""
"678979","success",""
"678986","success",""
"679044","success",""
"679074","success",""
"679106","success",""
"679115","success",""
"679155","success",""
"679174","success",""
"679175","success",""
"679195","success",""
"679267","success",""
"679289","success",""
"679305","success",""
"679358","success",""
"680262","success",""
"680298","success",""
"680306","success",""
"680355","success",""
"680363","success",""
"680398","success",""
"680442","success",""
"680468","success",""
"680473","success",""
"680517","success",""
"680525","success",""
"688480","success",""
"689975","success",""
"700920","success",""
"701429","success",""
"701434","success",""
"701502","success",""
"701508","success",""
"701535","success",""
"701537","success",""
"701567","success",""
"701571","success",""
"701686","success",""
"701742","success",""
"701809","success",""
"701813","success",""
"701814","success",""
"701881","success",""
"701658","success",""
"701711","success",""
"701716","success",""
"701717","success",""
"701728","success",""
"701786","success",""
"701838","success",""
"701967","success",""
"702002","success",""
"702186","success",""
"702336","success",""
"702341","success",""
"702383","success",""
"702433","success",""
"701894","success",""
"701982","success",""
"701997","success",""
"702032","success",""
"702112","success",""
"702116","success",""
"702119","success",""
"702124","success",""
"702151","success",""
"702298","success",""
"702321","success",""
"702335","success",""
"702393","success",""
"702408","success",""
"700964","success",""
"701009","success",""
"701068","success",""
"701125","success",""
"701228","success",""
"701324","success",""
"701351","success",""
"701358","success",""
"701360","success",""
"701427","success",""
"701448","success",""
"701452","success",""
"701491","success",""
"701598","success",""
"702437","success",""
"702468","success",""
"702470","success",""
"702471","success",""
"702487","success",""
"702574","success",""
"702705","success",""
"702717","success",""
"702761","success",""
"702804","success",""
"702824","success",""
"702878","success",""
"702955","success",""
"703015","success",""
"701474","success",""
"701572","success",""
"701593","success",""
"701633","success",""
"701689","success",""
"701702","success",""
"701709","success",""
"701758","success",""
"701768","success",""
"701777","success",""
"701820","success",""
"701834","success",""
"701878","success",""
"701888","success",""
"701905","success",""
"701932","success",""
"701993","success",""
"702000","success",""
"702001","success",""
"702003","success",""
"702015","success",""
"702263","success",""
"702269","success",""
"702309","success",""
"702342","success",""
"702358","success",""
"702444","success",""
"702449","success",""
"678487","success",""
"678494","success",""
"678499","success",""
"678502","success",""
"678514","success",""
"678545","success",""
"678569","success",""
"678606","success",""
"678644","success",""
"678675","success",""
"678681","success",""
"678685","success",""
"678772","success",""
"679396","success",""
"679423","success",""
"679454","success",""
"679465","success",""
"679481","success",""
"679557","success",""
"679664","success",""
"679684","success",""
"679687","success",""
"679753","success",""
"679782","success",""
"679875","success",""
"679882","success",""
"702486","success",""
"702608","success",""
"702636","success",""
"702863","success",""
"702875","success",""
"702887","success",""
"702969","success",""
"702988","success",""
"703066","success",""
"703125","success",""
"703179","success",""
"703184","success",""
"703221","success",""
"703230","success",""
"701624","success",""
"701629","success",""
"701631","success",""
"701664","success",""
"701690","success",""
"701907","success",""
"701953","success",""
"701954","success",""
"702034","success",""
"702190","success",""
"702394","success",""
"702499","success",""
"702507","success",""
"702555","success",""
"703050","success",""
"703065","success",""
"703138","success",""
"703143","success",""
"703152","success",""
"703189","success",""
"703208","success",""
"703301","success",""
"703345","success",""
"703417","success",""
"703581","success",""
"703621","success",""
"703696","success",""
"703720","success",""
"701901","success",""
"701942","success",""
"701965","success",""
"701983","success",""
"702029","success",""
"702037","success",""
"702075","success",""
"702080","success",""
"702120","success",""
"702140","success",""
"702185","success",""
"702211","success",""
"702372","success",""
"702455","success",""
"703409","success",""
"703429","success",""
"703515","success",""
"703544","success",""
"703617","success",""
"703659","success",""
"703722","success",""
"703956","success",""
"703961","success",""
"703974","success",""
"704010","success",""
"704022","success",""
"704023","success",""
"704071","success",""
"679903","success",""
"679914","success",""
"679936","success",""
"679960","success",""
"679977","success",""
"679979","success",""
"680010","success",""
"680027","success",""
"680072","success",""
"680144","success",""
"680150","success",""
"680168","success",""
"680199","success",""
"680311","success",""
"678821","success",""
"678825","success",""
"678855","success",""
"678906","success",""
"679005","success",""
"679011","success",""
"679015","success",""
"679026","success",""
"679035","success",""
"679041","success",""
"679135","success",""
"679171","success",""
"679176","success",""
"703808","success",""
"703809","success",""
"703852","success",""
"703925","success",""
"703928","success",""
"704040","success",""
"704154","success",""
"704207","success",""
"704238","success",""
"704269","success",""
"704335","success",""
"704343","success",""
"704359","success",""
"704363","success",""
"702463","success",""
"702531","success",""
"702616","success",""
"702645","success",""
"702675","success",""
"702692","success",""
"702726","success",""
"702742","success",""
"702827","success",""
"702843","success",""
"702939","success",""
"702958","success",""
"702966","success",""
"702546","success",""
"702736","success",""
"702777","success",""
"702782","success",""
"702808","success",""
"702886","success",""
"702928","success",""
"702942","success",""
"702952","success",""
"702972","success",""
"703025","success",""
"703077","success",""
"703103","success",""
"703140","success",""
"702684","success",""
"702756","success",""
"702789","success",""
"702879","success",""
"702898","success",""
"702971","success",""
"703019","success",""
"703051","success",""
"703153","success",""
"703172","success",""
"703255","success",""
"703281","success",""
"703329","success",""
"704093","success",""
"704200","success",""
"704313","success",""
"704337","success",""
"704338","success",""
"704355","success",""
"704381","success",""
"704402","success",""
"704506","success",""
"704512","success",""
"704539","success",""
"704577","success",""
"704826","success",""
"704839","success",""
"704377","success",""
"704396","success",""
"704448","success",""
"704569","success",""
"704572","success",""
"704610","success",""
"704666","success",""
"704759","success",""
"704804","success",""
"704808","success",""
"704818","success",""
"704940","success",""
"705034","success",""
"680335","success",""
"680467","success",""
"687699","success",""
"688386","success",""
"689393","success",""
"689403","success",""
"700967","success",""
"700983","success",""
"701000","success",""
"701016","success",""
"701130","success",""
"701163","success",""
"701213","success",""
"679217","success",""
"679218","success",""
"679242","success",""
"679277","success",""
"679280","success",""
"679322","success",""
"679385","success",""
"679389","success",""
"679394","success",""
"679397","success",""
"679441","success",""
"679457","success",""
"679483","success",""
"679504","success",""
"702967","success",""
"702980","success",""
"702989","success",""
"703017","success",""
"703063","success",""
"703067","success",""
"703068","success",""
"703079","success",""
"703149","success",""
"703196","success",""
"703203","success",""
"703250","success",""
"703291","success",""
"703307","success",""
"703185","success",""
"703215","success",""
"703277","success",""
"703347","success",""
"703453","success",""
"703460","success",""
"703484","success",""
"703502","success",""
"703545","success",""
"703628","success",""
"703647","success",""
"703704","success",""
"703766","success",""
"703796","success",""
"703332","success",""
"703503","success",""
"703504","success",""
"703519","success",""
"703526","success",""
"703531","success",""
"703552","success",""
"703557","success",""
"703576","success",""
"703623","success",""
"703653","success",""
"703748","success",""
"703794","success",""
"703813","success",""
"704895","success",""
"704928","success",""
"704933","success",""
"705015","success",""
"705153","success",""
"705167","success",""
"705185","success",""
"705202","success",""
"705228","success",""
"705256","success",""
"705282","success",""
"705284","success",""
"705288","success",""
"705315","success",""
"705068","success",""
"705086","success",""
"705164","success",""
"705204","success",""
"705211","success",""
"705226","success",""
"705310","success",""
"705345","success",""
"705485","success",""
"705580","success",""
"705623","success",""
"705633","success",""
"705766","success",""
"705910","success",""
"679540","success",""
"679613","success",""
"679710","success",""
"679724","success",""
"679729","success",""
"679738","success",""
"679750","success",""
"679762","success",""
"679764","success",""
"679816","success",""
"679818","success",""
"679886","success",""
"679910","success",""
"703917","success",""
"704060","success",""
"704088","success",""
"704119","success",""
"704145","success",""
"704232","success",""
"704285","success",""
"704328","success",""
"704383","success",""
"704385","success",""
"704419","success",""
"704676","success",""
"704689","success",""
"704697","success",""
"703868","success",""
"703884","success",""
"703923","success",""
"703964","success",""
"704019","success",""
"704049","success",""
"704147","success",""
"704168","success",""
"704179","success",""
"704222","success",""
"704324","success",""
"704394","success",""
"704443","success",""
"705983","success",""
