sku,status,error
"3099281","success",""
"3183058","success",""
"3279543","success",""
"3292661","success",""
"3295632","success",""
"3308577","success",""
"3720240","success",""
"4087866","success",""
"641583","success",""
"667660","success",""
"673990","success",""
"777192","success",""
"846034","success",""
"909543","success",""
"937769","success",""
"968596","success",""
"1045394","success",""
"1056640","success",""
"1083708","success",""
"1114404","success",""
"1132038","success",""
"641370","success",""
"686074","success",""
"695502","success",""
"802137","success",""
"831292","success",""
"865493","success",""
"887540","success",""
"888141","success",""
"902784","success",""
"906756","success",""
"980804","success",""
"992193","success",""
"1024787","success",""
"1050326","success",""
"2141395","success",""
"2155918","success",""
"2397037","success",""
"2410313","success",""
"2511876","success",""
"2512110","success",""
"2693337","success",""
"2896646","success",""
"3183096","success",""
"3273811","success",""
"3324190","success",""
"3328590","success",""
"3354749","success",""
"3379051","success",""
"3442262","success",""
"3533315","success",""
"3557871","success",""
"3579127","success",""
"3737199","success",""
"3767701","success",""
"3785768","success",""
"3909290","success",""
"3954499","success",""
"4026146","success",""
"4123897","success",""
"4133103","success",""
"4168027","success",""
"4372127","success",""
"2040441","success",""
"2065774","success",""
"2147182","success",""
"2214228","success",""
"2328186","success",""
"2455291","success",""
"2474852","success",""
"2889114","success",""
"3125468","success",""
"3138556","success",""
"3215365","success",""
"3224247","success",""
"3328968","success",""
"1096733","success",""
"1097137","success",""
"1114816","success",""
"1119771","success",""
"1123607","success",""
"1128173","success",""
"1136257","success",""
"1138783","success",""
"1187035","success",""
"1266290","success",""
"1375990","success",""
"1488076","success",""
"1541891","success",""
"4372197","success",""
"4372207","success",""
"4372217","success",""
"4372218","success",""
"4372221","success",""
"4372231","success",""
"3360433","success",""
"3376898","success",""
"3392061","success",""
"3437699","success",""
"3542173","success",""
"3631631","success",""
"3952819","success",""
"4247434","success",""
"4278002","success",""
"4323522","success",""
"4372125","success",""
"4372138","success",""
"4372141","success",""
"4372143","success",""
"4372146","success",""
"3439771","success",""
"3456899","success",""
"3695246","success",""
"3998567","success",""
"4078865","success",""
"4105094","success",""
"4110503","success",""
"4274794","success",""
"4372129","success",""
"4372134","success",""
"4372136","success",""
"4372144","success",""
"4372152","success",""
"4372166","success",""
"4372173","success",""
"4372174","success",""
"4098785","success",""
"4372128","success",""
"4372130","success",""
"4372131","success",""
"4372133","success",""
"4372155","success",""
"4372161","success",""
"4372170","success",""
"4372178","success",""
"4372185","success",""
"4372190","success",""
"4372198","success",""
"4372204","success",""
"4372208","success",""
"4372216","success",""
"4372220","success",""
"4372224","success",""
"4372145","success",""
"4372163","success",""
"4372171","success",""
"4372186","success",""
"4372189","success",""
"4372193","success",""
"4372195","success",""
"4372199","success",""
"4372200","success",""
"4372201","success",""
"4372206","success",""
"4372209","success",""
"4372212","success",""
"4372215","success",""
"4372233","success",""
"1148959","success",""
"1219606","success",""
"1245862","success",""
"1256407","success",""
"1295608","success",""
"1363725","success",""
"1611298","success",""
"1898510","success",""
"1900986","success",""
"2038919","success",""
"2116586","success",""
"2149667","success",""
"2590783","success",""
"4372157","success",""
"4372162","success",""
"4372180","success",""
"4372196","success",""
"4372203","success",""
"4372210","success",""
"4372211","success",""
"4372213","success",""
"4372219","success",""
"4372232","success",""
"4372234","success",""
"4372238","success",""
"4372229","success",""
"4372230","success",""
"4372235","success",""
"4372237","success",""
"4372176","success",""
"4372194","success",""
"4372223","success",""
"4372225","success",""
"4372226","success",""
"4372228","success",""
"4372236","success",""
"2886761","success",""
"3047803","success",""
"3251926","success",""
"3310473","success",""
"3443493","success",""
"3536299","success",""
"3551473","success",""
"3642512","success",""
"3661126","success",""
"3694795","success",""
"3812326","success",""
"3861777","success",""
"4058101","success",""
"4073636","success",""
"1631540","success",""
"1758813","success",""
"1773230","success",""
"1900029","success",""
"1978032","success",""
"2081632","success",""
"2197960","success",""
"2234397","success",""
"2245068","success",""
"2387351","success",""
"2456303","success",""
"2580267","success",""
"2748754","success",""
"4099181","success",""
"4113487","success",""
"4210621","success",""
"4372135","success",""
"4372142","success",""
"4372148","success",""
"4372153","success",""
"4372159","success",""
"4372177","success",""
"4372182","success",""
"4372187","success",""
"4372188","success",""
"4372214","success",""
"4372239","success",""
"2371420","success",""
"2849079","success",""
"2877050","success",""
"2886993","success",""
"3012661","success",""
"3060751","success",""
"3138116","success",""
"3257177","success",""
"3290233","success",""
"3295590","success",""
"3305370","success",""
"3450049","success",""
"3450138","success",""
"3455510","success",""
"3745925","success",""
"2813047","success",""
"2840055","success",""
"2931525","success",""
"3026976","success",""
"3056480","success",""
"3068549","success",""
"3170868","success",""
"3229782","success",""
"3239043","success",""
"3290051","success",""
"3298847","success",""
"3333241","success",""
"3370826","success",""
"3600781","success",""
"3605805","success",""
"3921257","success",""
"3953952","success",""
"3983781","success",""
"3984406","success",""
"3990244","success",""
"4078642","success",""
"4283696","success",""
"4372132","success",""
"4372147","success",""
"4372149","success",""
"4372151","success",""
"4372160","success",""
"4372168","success",""
"4372172","success",""
"4372181","success",""
"4372184","success",""
"4372191","success",""
"4372222","success",""
"3802548","success",""
"3809990","success",""
"3842770","success",""
"3932468","success",""
"4015735","success",""
"4134091","success",""
"4315108","success",""
"4372126","success",""
"4372137","success",""
"4372139","success",""
"4372154","success",""
"4372158","success",""
"4372164","success",""
"4372169","success",""
"4372179","success",""
"4372192","success",""
"4372202","success",""
"4372205","success",""
"4372227","success",""
