sku,status,error
642592,success,
642604,success,
646491,success,
646495,success,
646516,success,
646521,success,
646522,success,
646544,success,
642580,success,
642605,success,
642623,success,
646539,success,
646547,success,
646559,success,
646603,success,
646635,success,
646637,success,
646642,success,
646672,success,
646674,success,
646694,success,
642085,success,
642100,success,
642101,success,
642135,success,
642137,success,
642153,success,
642209,success,
642220,success,
642234,success,
642245,success,
642247,success,
642257,success,
642317,success,
642324,success,
647644,success,
647682,success,
647702,success,
647710,success,
647715,success,
647723,success,
647815,success,
647827,success,
647833,success,
647843,success,
647895,success,
647898,success,
647950,success,
648004,success,
646696,success,
646707,success,
646726,success,
646761,success,
646774,success,
646776,success,
646781,success,
646793,success,
646810,success,
646832,success,
646897,success,
646903,success,
646912,success,
646934,success,
646935,success,
646961,success,
646962,success,
646970,success,
647063,success,
647072,success,
647078,success,
647079,success,
647087,success,
647184,success,
647219,success,
647221,success,
647280,success,
648022,success,
648023,success,
648060,success,
648082,success,
648095,success,
648113,success,
648124,success,
648131,success,
648134,success,
648155,success,
648169,success,
648191,success,
648200,success,
648232,success,
642200,success,
642225,success,
642246,success,
642280,success,
642281,success,
642283,success,
642290,success,
642392,success,
642410,success,
642448,success,
642453,success,
642458,success,
642475,success,
642519,success,
646975,success,
647005,success,
647032,success,
647054,success,
647058,success,
647098,success,
647121,success,
647137,success,
647145,success,
647165,success,
647202,success,
647205,success,
647214,success,
642340,success,
642368,success,
642374,success,
642406,success,
642457,success,
642482,success,
642512,success,
642515,success,
642516,success,
642546,success,
642569,success,
642589,success,
646498,success,
646501,success,
646712,success,
646713,success,
646729,success,
646738,success,
646765,success,
646768,success,
646804,success,
646834,success,
646948,success,
646951,success,
646991,success,
647009,success,
647025,success,
647053,success,
647300,success,
647304,success,
647310,success,
647314,success,
647340,success,
647350,success,
647367,success,
647374,success,
647415,success,
647438,success,
647491,success,
647544,success,
647579,success,
648315,success,
648356,success,
648398,success,
648490,success,
648493,success,
648560,success,
648579,success,
648591,success,
648608,success,
648615,success,
648618,success,
648634,success,
648660,success,
648671,success,
646927,success,
646944,success,
646978,success,
646982,success,
647020,success,
647038,success,
647057,success,
647074,success,
647125,success,
647142,success,
647197,success,
647209,success,
647238,success,
647284,success,
647237,success,
647255,success,
647365,success,
647398,success,
647411,success,
647480,success,
647509,success,
647560,success,
647569,success,
647596,success,
647666,success,
647688,success,
647713,success,
642545,success,
642552,success,
642555,success,
642572,success,
642579,success,
642588,success,
642601,success,
642613,success,
642625,success,
642632,success,
646490,success,
646538,success,
646566,success,
646583,success,
647774,success,
647784,success,
647790,success,
647794,success,
647801,success,
647890,success,
647924,success,
647928,success,
647951,success,
647968,success,
648021,success,
648026,success,
648046,success,
648076,success,
647109,success,
647118,success,
647120,success,
647156,success,
647196,success,
647234,success,
647278,success,
647281,success,
647308,success,
647325,success,
647326,success,
647332,success,
647354,success,
647361,success,
646535,success,
646579,success,
646581,success,
646614,success,
646680,success,
646684,success,
646722,success,
646753,success,
646771,success,
646791,success,
646792,success,
646805,success,
646807,success,
646844,success,
647663,success,
647669,success,
647716,success,
647773,success,
647785,success,
647803,success,
647828,success,
647842,success,
647848,success,
647875,success,
647919,success,
647972,success,
648016,success,
648063,success,
646855,success,
646868,success,
646870,success,
646879,success,
646923,success,
646945,success,
646964,success,
646976,success,
646977,success,
646983,success,
647015,success,
647052,success,
647136,success,
647147,success,
647171,success,
647194,success,
647206,success,
647212,success,
647248,success,
647254,success,
647294,success,
647311,success,
647319,success,
647407,success,
647525,success,
647535,success,
647599,success,
647306,success,
647329,success,
647330,success,
647339,success,
647360,success,
647385,success,
647444,success,
647460,success,
647515,success,
647545,success,
647551,success,
647555,success,
647571,success,
646595,success,
646668,success,
646685,success,
646700,success,
646733,success,
646751,success,
646801,success,
646815,success,
646864,success,
646866,success,
646887,success,
646910,success,
646915,success,
646938,success,
648084,success,
648099,success,
648147,success,
648166,success,
648222,success,
648263,success,
648270,success,
648274,success,
648278,success,
648281,success,
648318,success,
648324,success,
648375,success,
647377,success,
647378,success,
647380,success,
647397,success,
647439,success,
647440,success,
647457,success,
647459,success,
647479,success,
647508,success,
647523,success,
647524,success,
647537,success,
647630,success,
647757,success,
647758,success,
647795,success,
647800,success,
647802,success,
647818,success,
647844,success,
647864,success,
647871,success,
647973,success,
647981,success,
648045,success,
648177,success,
648256,success,
648269,success,
648272,success,
648282,success,
648371,success,
648388,success,
648407,success,
648420,success,
648452,success,
648492,success,
648515,success,
648523,success,
648181,success,
648188,success,
648213,success,
648248,success,
648292,success,
648329,success,
648361,success,
648394,success,
648406,success,
648429,success,
648445,success,
648449,success,
648455,success,
648694,success,
648695,success,
648785,success,
648806,success,
648807,success,
648811,success,
648840,success,
648884,success,
648892,success,
648895,success,
648905,success,
648927,success,
648939,success,
647620,success,
647637,success,
647646,success,
647656,success,
647665,success,
647683,success,
647721,success,
647728,success,
647738,success,
647791,success,
647834,success,
647873,success,
647882,success,
646943,success,
646965,success,
646973,success,
646988,success,
647097,success,
647119,success,
647144,success,
647152,success,
647169,success,
647200,success,
647208,success,
647224,success,
647249,success,
647572,success,
647616,success,
647618,success,
647634,success,
647677,success,
647678,success,
647687,success,
647696,success,
647749,success,
647751,success,
647780,success,
647806,success,
647807,success,
647892,success,
647938,success,
647948,success,
648009,success,
648020,success,
648085,success,
648114,success,
648129,success,
648140,success,
648142,success,
648167,success,
648173,success,
648195,success,
648383,success,
648410,success,
648416,success,
648423,success,
648458,success,
648468,success,
648505,success,
648520,success,
648567,success,
648637,success,
648649,success,
648716,success,
648725,success,
648561,success,
648574,success,
648592,success,
648599,success,
648602,success,
648623,success,
648666,success,
648670,success,
648704,success,
648717,success,
648736,success,
648741,success,
648748,success,
648457,success,
648496,success,
648544,success,
648584,success,
648594,success,
648622,success,
648626,success,
648635,success,
648644,success,
648658,success,
648680,success,
648754,success,
648767,success,
648771,success,
648972,success,
648974,success,
648994,success,
648999,success,
649013,success,
649036,success,
649071,success,
649137,success,
649170,success,
649198,success,
649301,success,
649308,success,
649312,success,
648230,success,
648247,success,
648252,success,
648273,success,
648304,success,
648323,success,
648355,success,
648367,success,
648377,success,
648392,success,
648415,success,
648424,success,
648446,success,
648757,success,
648758,success,
648759,success,
648762,success,
648787,success,
648788,success,
648789,success,
648803,success,
648816,success,
648821,success,
648857,success,
648859,success,
648874,success,
648887,success,
647264,success,
647295,success,
647342,success,
647355,success,
647371,success,
647379,success,
647387,success,
647396,success,
647401,success,
647403,success,
647404,success,
647426,success,
647441,success,
648756,success,
648763,success,
648783,success,
648844,success,
649059,success,
649070,success,
649081,success,
649083,success,
649084,success,
649086,success,
649159,success,
649175,success,
649182,success,
649183,success,
648790,success,
648792,success,
648818,success,
648853,success,
648923,success,
648925,success,
648926,success,
648943,success,
648954,success,
649033,success,
649058,success,
649073,success,
649135,success,
647823,success,
647855,success,
647912,success,
647915,success,
647943,success,
647975,success,
647985,success,
647991,success,
648019,success,
648035,success,
648091,success,
648109,success,
648164,success,
648168,success,
648929,success,
649010,success,
649015,success,
649100,success,
649122,success,
649149,success,
649154,success,
649163,success,
649220,success,
649231,success,
649241,success,
649285,success,
649322,success,
649373,success,
649142,success,
649252,success,
649253,success,
649273,success,
649276,success,
649331,success,
649347,success,
649353,success,
649367,success,
649386,success,
649424,success,
649433,success,
649436,success,
648459,success,
648463,success,
648484,success,
648488,success,
648499,success,
648506,success,
648512,success,
648549,success,
648587,success,
648631,success,
648636,success,
648646,success,
648742,success,
648813,success,
649346,success,
649357,success,
649368,success,
649420,success,
649451,success,
649453,success,
649462,success,
649534,success,
649539,success,
649571,success,
649593,success,
649621,success,
649636,success,
649481,success,
649519,success,
649520,success,
649543,success,
649550,success,
649556,success,
649575,success,
649601,success,
649637,success,
649663,success,
649736,success,
649738,success,
649747,success,
649751,success,
649639,success,
649652,success,
649675,success,
649685,success,
649733,success,
649785,success,
649817,success,
649850,success,
649877,success,
649887,success,
649941,success,
649957,success,
649966,success,
649993,success,
649232,success,
649256,success,
649270,success,
649289,success,
649295,success,
649393,success,
649398,success,
649410,success,
649466,success,
649497,success,
649500,success,
649518,success,
649546,success,
648208,success,
648226,success,
648241,success,
648284,success,
648306,success,
648352,success,
648381,success,
648384,success,
648395,success,
648453,success,
648464,success,
648480,success,
648491,success,
647447,success,
647510,success,
647585,success,
647588,success,
647615,success,
647636,success,
647661,success,
647764,success,
647768,success,
647786,success,
647805,success,
647819,success,
647861,success,
647946,success,
649814,success,
649832,success,
649847,success,
649878,success,
649913,success,
649958,success,
649977,success,
650043,success,
650050,success,
678463,success,
678480,success,
678549,success,
678550,success,
678636,success,
650016,success,
650032,success,
650047,success,
678437,success,
678470,success,
678477,success,
678483,success,
678484,success,
678546,success,
678547,success,
678552,success,
678577,success,
678584,success,
649573,success,
649579,success,
649612,success,
649642,success,
649643,success,
649693,success,
649698,success,
649724,success,
649725,success,
649752,success,
649803,success,
649807,success,
649845,success,
649902,success,
648891,success,
648894,success,
648908,success,
648909,success,
649037,success,
649104,success,
649125,success,
649130,success,
649199,success,
649288,success,
649326,success,
649329,success,
649332,success,
649374,success,
647967,success,
648039,success,
648067,success,
648136,success,
648139,success,
648162,success,
648165,success,
648174,success,
648178,success,
648192,success,
648227,success,
648243,success,
648255,success,
648507,success,
648542,success,
648556,success,
648590,success,
648595,success,
648647,success,
648683,success,
648733,success,
648739,success,
648778,success,
648819,success,
648845,success,
648850,success,
648877,success,
649392,success,
649418,success,
649445,success,
649470,success,
649536,success,
649548,success,
649622,success,
649628,success,
649633,success,
649716,success,
649735,success,
649769,success,
649797,success,
678670,success,
678706,success,
678720,success,
678751,success,
678773,success,
678782,success,
678792,success,
678814,success,
678860,success,
678867,success,
678895,success,
679016,success,
679045,success,
648888,success,
648952,success,
648977,success,
648980,success,
649094,success,
649138,success,
649155,success,
649157,success,
649169,success,
649196,success,
649210,success,
649226,success,
649263,success,
649272,success,
649439,success,
649472,success,
649478,success,
649483,success,
649484,success,
649510,success,
649527,success,
649574,success,
649584,success,
649608,success,
649677,success,
649696,success,
649707,success,
649911,success,
649915,success,
649936,success,
649998,success,
650011,success,
650019,success,
678442,success,
678446,success,
678495,success,
678538,success,
678567,success,
678618,success,
678639,success,
649816,success,
649829,success,
649912,success,
649973,success,
650038,success,
678417,success,
678426,success,
678434,success,
678563,success,
678573,success,
678703,success,
678721,success,
678874,success,
678997,success,
648266,success,
648300,success,
648359,success,
648370,success,
648427,success,
648439,success,
648441,success,
648454,success,
648465,success,
648472,success,
648474,success,
648476,success,
648485,success,
648489,success,
678633,success,
678704,success,
678809,success,
678810,success,
678815,success,
678834,success,
678885,success,
678912,success,
678952,success,
679017,success,
679029,success,
679096,success,
679120,success,
679216,success,
649711,success,
649718,success,
649750,success,
649813,success,
649869,success,
649906,success,
649916,success,
649924,success,
649939,success,
650001,success,
650015,success,
650026,success,
678445,success,
678575,success,
678666,success,
678726,success,
678762,success,
678783,success,
678791,success,
678854,success,
678897,success,
678978,success,
679055,success,
679068,success,
679107,success,
679118,success,
679146,success,
679066,success,
679091,success,
679253,success,
679256,success,
679288,success,
679366,success,
679414,success,
679436,success,
679472,success,
679512,success,
679539,success,
679652,success,
679727,success,
679775,success,
678588,success,
678614,success,
678635,success,
678638,success,
678708,success,
678758,success,
678787,success,
678889,success,
679010,success,
679040,success,
679087,success,
679141,success,
679238,success,
679276,success,
679033,success,
679034,success,
679043,success,
679095,success,
679149,success,
679150,success,
679323,success,
679328,success,
679330,success,
679350,success,
679361,success,
679367,success,
679463,success,
649274,success,
649302,success,
649319,success,
649352,success,
649354,success,
649391,success,
649396,success,
649422,success,
649458,success,
649503,success,
649517,success,
649565,success,
649580,success,
649599,success,
648514,success,
648548,success,
648568,success,
648572,success,
648613,success,
648629,success,
648633,success,
648650,success,
648653,success,
648655,success,
648703,success,
648731,success,
648735,success,
648809,success,
679153,success,
679154,success,
679156,success,
679245,success,
679251,success,
679263,success,
679325,success,
679342,success,
679402,success,
679408,success,
679484,success,
679501,success,
679502,success,
649616,success,
649629,success,
649646,success,
649669,success,
649737,success,
649742,success,
649746,success,
649763,success,
649767,success,
649776,success,
649800,success,
649810,success,
649842,success,
649855,success,
679467,success,
679477,success,
679528,success,
679587,success,
679601,success,
679610,success,
679614,success,
679679,success,
679688,success,
679707,success,
679745,success,
679778,success,
679829,success,
679227,success,
679254,success,
679317,success,
679375,success,
679395,success,
679422,success,
679530,success,
679534,success,
679633,success,
679677,success,
679708,success,
679712,success,
679798,success,
679792,success,
679801,success,
679920,success,
679971,success,
680051,success,
680067,success,
680104,success,
680162,success,
680175,success,
680198,success,
680273,success,
680330,success,
680409,success,
680420,success,
679517,success,
679603,success,
679646,success,
679648,success,
679665,success,
679732,success,
679821,success,
679872,success,
679897,success,
679964,success,
679990,success,
680007,success,
680012,success,
679291,success,
679355,success,
679364,success,
679479,success,
679543,success,
679564,success,
679618,success,
679620,success,
679765,success,
679802,success,
679808,success,
679814,success,
679891,success,
679900,success,
648900,success,
648902,success,
648910,success,
648924,success,
648933,success,
648945,success,
648988,success,
649000,success,
649004,success,
649006,success,
649077,success,
649080,success,
649095,success,
649867,success,
649872,success,
649882,success,
649897,success,
649932,success,
649933,success,
649965,success,
649970,success,
649979,success,
650033,success,
678450,success,
678473,success,
678489,success,
679807,success,
679823,success,
679830,success,
679877,success,
679878,success,
679890,success,
679894,success,
680101,success,
680115,success,
680142,success,
680169,success,
680177,success,
680232,success,
679845,success,
679847,success,
679851,success,
679896,success,
679911,success,
680068,success,
680236,success,
680248,success,
680267,success,
680321,success,
680338,success,
680350,success,
680390,success,
649110,success,
649177,success,
649215,success,
649236,success,
649238,success,
649239,success,
649266,success,
649294,success,
649299,success,
649318,success,
649330,success,
649341,success,
649350,success,
679943,success,
680039,success,
680080,success,
680147,success,
680155,success,
680157,success,
680320,success,
680347,success,
680353,success,
680426,success,
680430,success,
680434,success,
680509,success,
680049,success,
680092,success,
680110,success,
680208,success,
680287,success,
680296,success,
680299,success,
680315,success,
680361,success,
680410,success,
680443,success,
680450,success,
680495,success,
680504,success,
680474,success,
680521,success,
687707,success,
688076,success,
688425,success,
690129,success,
690323,success,
690375,success,
701026,success,
701032,success,
701043,success,
701092,success,
701140,success,
649356,success,
649360,success,
649371,success,
649376,success,
649397,success,
649399,success,
649414,success,
649425,success,
649447,success,
649467,success,
649494,success,
649523,success,
649532,success,
680403,success,
680423,success,
680477,success,
680482,success,
680514,success,
687748,success,
700927,success,
701004,success,
701007,success,
701018,success,
701083,success,
701154,success,
701170,success,
701186,success,
680520,success,
689558,success,
700915,success,
700943,success,
701107,success,
701137,success,
701210,success,
701310,success,
701350,success,
701368,success,
701377,success,
701386,success,
701420,success,
678521,success,
678529,success,
678555,success,
678558,success,
678570,success,
678597,success,
678617,success,
678656,success,
678680,success,
678692,success,
678862,success,
678864,success,
678966,success,
701146,success,
701151,success,
701195,success,
701258,success,
701265,success,
701305,success,
701364,success,
701376,success,
701380,success,
701392,success,
701475,success,
701503,success,
701524,success,
701595,success,
701207,success,
701304,success,
701321,success,
701322,success,
701356,success,
701459,success,
701479,success,
701579,success,
701683,success,
701694,success,
701707,success,
701763,success,
701791,success,
701810,success,
701886,success,
649572,success,
649596,success,
649610,success,
649613,success,
649654,success,
649661,success,
649686,success,
649706,success,
649760,success,
649768,success,
649770,success,
649784,success,
649799,success,
680515,success,
680518,success,
688903,success,
689706,success,
700949,success,
700966,success,
701085,success,
701109,success,
701271,success,
701272,success,
701279,success,
701323,success,
701340,success,
701352,success,
649865,success,
649890,success,
649934,success,
649935,success,
649947,success,
649968,success,
649994,success,
650030,success,
678415,success,
678418,success,
678431,success,
678454,success,
678478,success,
678979,success,
678986,success,
679044,success,
679074,success,
679106,success,
679115,success,
679155,success,
679174,success,
679175,success,
679195,success,
679267,success,
679289,success,
679305,success,
679358,success,
680262,success,
680298,success,
680306,success,
680355,success,
680363,success,
680398,success,
680442,success,
680468,success,
680473,success,
680517,success,
680525,success,
688480,success,
689975,success,
700920,success,
701429,success,
701434,success,
701502,success,
701508,success,
701535,success,
701537,success,
701567,success,
701571,success,
701686,success,
701742,success,
701809,success,
701813,success,
701814,success,
701881,success,
701658,success,
701711,success,
701716,success,
701717,success,
701728,success,
701786,success,
701838,success,
701967,success,
702002,success,
