sku,status,error
"713264","success",""
"713273","success",""
"713364","success",""
"713399","success",""
"713484","success",""
"713489","success",""
"713373","success",""
"713420","success",""
"713473","success",""
"713529","success",""
"713549","success",""
"713720","success",""
"714010","success",""
"714090","success",""
"714125","success",""
"714193","success",""
"714361","success",""
"714490","success",""
"714531","success",""
"714592","success",""
"712700","success",""
"712717","success",""
"712744","success",""
"712866","success",""
"712904","success",""
"712945","success",""
"713075","success",""
"713163","success",""
"713171","success",""
"713189","success",""
"713434","success",""
"713446","success",""
"713449","success",""
"713458","success",""
"712330","success",""
"712338","success",""
"712362","success",""
"712444","success",""
"712606","success",""
"712639","success",""
"712685","success",""
"712759","success",""
"712765","success",""
"712806","success",""
"712975","success",""
"713057","success",""
"713140","success",""
"713391","success",""
"713164","success",""
"713167","success",""
"713371","success",""
"713382","success",""
"713435","success",""
"713478","success",""
"713595","success",""
"713623","success",""
"713628","success",""
"713771","success",""
"713852","success",""
"713890","success",""
"713892","success",""
"714032","success",""
"714048","success",""
"714158","success",""
"714302","success",""
"714437","success",""
"714471","success",""
"714789","success",""
"714796","success",""
"714855","success",""
"714888","success",""
"715010","success",""
"715074","success",""
"715075","success",""
"713545","success",""
"713575","success",""
"713633","success",""
"713674","success",""
"713701","success",""
"713886","success",""
"713977","success",""
"713985","success",""
"714073","success",""
"714099","success",""
"714119","success",""
"714120","success",""
"714288","success",""
"712654","success",""
"712661","success",""
"712804","success",""
"712805","success",""
"712815","success",""
"712847","success",""
"713211","success",""
"713547","success",""
"713570","success",""
"713597","success",""
"713617","success",""
"713710","success",""
"713727","success",""
"713755","success",""
"713854","success",""
"714776","success",""
"714799","success",""
"714896","success",""
"715000","success",""
"715026","success",""
"715083","success",""
"715281","success",""
"715369","success",""
"715511","success",""
"715545","success",""
"715562","success",""
"715584","success",""
"715596","success",""
"715686","success",""
"714001","success",""
"714103","success",""
"714182","success",""
"714422","success",""
"714441","success",""
"714484","success",""
"714500","success",""
"714530","success",""
"714546","success",""
"714851","success",""
"714902","success",""
"714958","success",""
"715082","success",""
"715167","success",""
"713419","success",""
"713464","success",""
"713509","success",""
"713587","success",""
"713610","success",""
"713656","success",""
"713681","success",""
"713753","success",""
"713761","success",""
"713874","success",""
"713918","success",""
"713993","success",""
"714076","success",""
"713571","success",""
"713578","success",""
"713607","success",""
"713637","success",""
"714007","success",""
"714030","success",""
"714081","success",""
"714267","success",""
"714300","success",""
"714396","success",""
"714424","success",""
"714492","success",""
"714552","success",""
"714663","success",""
"713958","success",""
"714131","success",""
"714151","success",""
"714152","success",""
"714183","success",""
"714187","success",""
"714194","success",""
"714207","success",""
"714221","success",""
"714290","success",""
"714323","success",""
"714324","success",""
"714333","success",""
"714455","success",""
"715121","success",""
"715139","success",""
"715155","success",""
"715159","success",""
"715232","success",""
"715259","success",""
"715316","success",""
"715372","success",""
"715754","success",""
"715809","success",""
"715910","success",""
"715928","success",""
"715936","success",""
"715966","success",""
"715870","success",""
"715884","success",""
"715889","success",""
"715950","success",""
"715987","success",""
"716222","success",""
"716326","success",""
"716419","success",""
"716523","success",""
"765901","success",""
"786500","success",""
"786557","success",""
"786607","success",""
"786624","success",""
"714184","success",""
"714192","success",""
"714200","success",""
"714295","success",""
"714392","success",""
"714403","success",""
"714473","success",""
"714593","success",""
"714652","success",""
"714695","success",""
"714738","success",""
"714745","success",""
"714853","success",""
"714854","success",""
"715230","success",""
"715234","success",""
"715265","success",""
"715444","success",""
"715461","success",""
"715547","success",""
"715548","success",""
"715795","success",""
"715907","success",""
"715986","success",""
"716032","success",""
"716258","success",""
"716280","success",""
"716355","success",""
"714337","success",""
"714342","success",""
"714352","success",""
"714355","success",""
"714410","success",""
"714708","success",""
"714755","success",""
"714808","success",""
"714949","success",""
"714993","success",""
"715063","success",""
"715065","success",""
"715131","success",""
"715150","success",""
"716003","success",""
"716023","success",""
"716053","success",""
"716069","success",""
"716389","success",""
"716411","success",""
"716446","success",""
"716576","success",""
"725535","success",""
"786486","success",""
"786558","success",""
"786667","success",""
"786843","success",""
"786862","success",""
"786671","success",""
"786800","success",""
"786830","success",""
"786837","success",""
"786847","success",""
"786926","success",""
"787233","success",""
"787283","success",""
"787417","success",""
"787578","success",""
"787678","success",""
"787784","success",""
"787942","success",""
"716551","success",""
"786580","success",""
"786833","success",""
"787161","success",""
"787288","success",""
"787334","success",""
"787405","success",""
"787500","success",""
"787576","success",""
"788029","success",""
"788063","success",""
"788373","success",""
"788495","success",""
"788620","success",""
"787971","success",""
"788044","success",""
"788047","success",""
"788061","success",""
"788428","success",""
"788531","success",""
"788583","success",""
"788648","success",""
"788651","success",""
"788689","success",""
"788835","success",""
"788875","success",""
"788896","success",""
"789063","success",""
"715156","success",""
"715204","success",""
"715210","success",""
"715243","success",""
"715260","success",""
"715331","success",""
"715360","success",""
"715405","success",""
"715506","success",""
"715574","success",""
"715607","success",""
"715662","success",""
"715673","success",""
"715748","success",""
"714493","success",""
"714533","success",""
"714541","success",""
"714563","success",""
"714619","success",""
"714632","success",""
"714642","success",""
"714650","success",""
"714742","success",""
"714838","success",""
"714845","success",""
"714871","success",""
"714877","success",""
"714917","success",""
"786920","success",""
"786977","success",""
"787279","success",""
"787341","success",""
"787402","success",""
"787473","success",""
"787502","success",""
"787509","success",""
"787519","success",""
"787617","success",""
"787727","success",""
"787775","success",""
"787794","success",""
"714945","success",""
"715017","success",""
"715096","success",""
"715177","success",""
"715205","success",""
"715252","success",""
"715262","success",""
"715267","success",""
"715290","success",""
"715314","success",""
"715319","success",""
"715335","success",""
"715832","success",""
"714712","success",""
"714750","success",""
"714756","success",""
"714768","success",""
"714811","success",""
"714815","success",""
"714821","success",""
"714850","success",""
"714878","success",""
"714909","success",""
"715009","success",""
"715016","success",""
"715033","success",""
"715098","success",""
"715101","success",""
"788666","success",""
"788714","success",""
"788811","success",""
"788947","success",""
"789236","success",""
"789436","success",""
"789481","success",""
"789486","success",""
"789574","success",""
"789578","success",""
"789706","success",""
"789730","success",""
"789811","success",""
"789095","success",""
"789097","success",""
"789120","success",""
"789171","success",""
"789228","success",""
"789303","success",""
"789395","success",""
"789410","success",""
"789418","success",""
"789516","success",""
"789551","success",""
"789588","success",""
"789613","success",""
"714925","success",""
"715130","success",""
"715133","success",""
"715136","success",""
"715199","success",""
"715233","success",""
"715280","success",""
"715284","success",""
"715312","success",""
"715338","success",""
"715443","success",""
"715456","success",""
"715474","success",""
"715540","success",""
"789932","success",""
"790084","success",""
"790090","success",""
"790108","success",""
"790136","success",""
"790139","success",""
"790160","success",""
"790216","success",""
"790222","success",""
"790232","success",""
"790293","success",""
"790393","success",""
"790449","success",""
"715757","success",""
"715778","success",""
"715863","success",""
"715886","success",""
"715905","success",""
"715914","success",""
"715940","success",""
"716074","success",""
"716218","success",""
"716377","success",""
"716382","success",""
"716392","success",""
"716408","success",""
"716430","success",""
"789633","success",""
"789698","success",""
"789801","success",""
"789804","success",""
"789862","success",""
"790068","success",""
"790188","success",""
"790246","success",""
"790345","success",""
"790362","success",""
"790387","success",""
"790391","success",""
"790599","success",""
"790618","success",""
"716490","success",""
"765906","success",""
"786810","success",""
"786857","success",""
"786979","success",""
"787059","success",""
"787141","success",""
"787206","success",""
"787296","success",""
"787366","success",""
"787410","success",""
"787584","success",""
"787656","success",""
"787689","success",""
"715868","success",""
"715898","success",""
"716137","success",""
"716262","success",""
"716426","success",""
"716447","success",""
"716483","success",""
"716553","success",""
"786565","success",""
"786659","success",""
"786739","success",""
"786762","success",""
"786763","success",""
"715845","success",""
"715893","success",""
"715924","success",""
"715944","success",""
"715969","success",""
"716092","success",""
"716143","success",""
"716227","success",""
"716230","success",""
"716394","success",""
"786504","success",""
"786592","success",""
"786668","success",""
"786683","success",""
"787732","success",""
"787861","success",""
"787897","success",""
"788046","success",""
"788056","success",""
"788172","success",""
"788268","success",""
"788352","success",""
"788455","success",""
"788456","success",""
"788617","success",""
"788621","success",""
"788703","success",""
"788704","success",""
"787977","success",""
"788002","success",""
"788016","success",""
"788036","success",""
"788051","success",""
"788212","success",""
"788218","success",""
"788255","success",""
"788304","success",""
"788306","success",""
"788316","success",""
"788349","success",""
"788489","success",""
"790779","success",""
"790803","success",""
"791079","success",""
"791134","success",""
"791261","success",""
"791283","success",""
"791316","success",""
"791329","success",""
"791382","success",""
"791420","success",""
"791572","success",""
"791849","success",""
"814371","success",""
"790633","success",""
"790655","success",""
"790702","success",""
"790752","success",""
"790780","success",""
"790822","success",""
"790868","success",""
"790912","success",""
"790917","success",""
"790965","success",""
"791123","success",""
"791136","success",""
"791140","success",""
"791312","success",""
"715185","success",""
"715296","success",""
"715392","success",""
"715430","success",""
"715496","success",""
"715516","success",""
"715586","success",""
"715597","success",""
"715635","success",""
"715694","success",""
"715767","success",""
"715783","success",""
"715823","success",""
"786731","success",""
"786968","success",""
"787016","success",""
"787188","success",""
"787323","success",""
"787440","success",""
"787508","success",""
"787579","success",""
"787580","success",""
"787593","success",""
"787822","success",""
"787881","success",""
"787896","success",""
"787935","success",""
"788515","success",""
"788521","success",""
"788604","success",""
"789015","success",""
"789096","success",""
"789137","success",""
"789162","success",""
"789265","success",""
"789455","success",""
"789594","success",""
"789595","success",""
"789636","success",""
"789685","success",""
"789710","success",""
"787087","success",""
"787118","success",""
"787150","success",""
"787159","success",""
"787325","success",""
"787365","success",""
"787396","success",""
"787458","success",""
"787596","success",""
"787604","success",""
"787642","success",""
"787687","success",""
"787804","success",""
"787867","success",""
"791394","success",""
"791478","success",""
"791608","success",""
"791656","success",""
"791693","success",""
"791714","success",""
"791800","success",""
"791813","success",""
"791827","success",""
"791861","success",""
"792092","success",""
"795904","success",""
"795927","success",""
"788778","success",""
"788862","success",""
"788934","success",""
"788959","success",""
"789035","success",""
"789056","success",""
"789222","success",""
"789365","success",""
"789474","success",""
"789479","success",""
"789528","success",""
"789533","success",""
"789608","success",""
"789640","success",""
"789687","success",""
"814397","success",""
"814460","success",""
"814484","success",""
"814529","success",""
"814693","success",""
"814825","success",""
"814967","success",""
"815017","success",""
"815034","success",""
"815045","success",""
"815070","success",""
"815084","success",""
"815227","success",""
"815248","success",""
"715856","success",""
"715885","success",""
"715930","success",""
"715964","success",""
"715990","success",""
"715997","success",""
"716045","success",""
"716133","success",""
"716171","success",""
"716196","success",""
"716265","success",""
"716285","success",""
"716413","success",""
"716539","success",""
"788066","success",""
"788078","success",""
"788177","success",""
"788386","success",""
"788552","success",""
"788588","success",""
"788664","success",""
"788681","success",""
"788752","success",""
"788756","success",""
"788839","success",""
"788886","success",""
"788901","success",""
"788987","success",""
"789720","success",""
"789736","success",""
"789744","success",""
"789774","success",""
"789906","success",""
"790012","success",""
"790083","success",""
"790087","success",""
"790130","success",""
"790154","success",""
"790164","success",""
"790209","success",""
"790241","success",""
"790367","success",""
"789022","success",""
"789150","success",""
"789173","success",""
"789224","success",""
"789389","success",""
"789491","success",""
"789580","success",""
"789645","success",""
"789732","success",""
"789766","success",""
"789792","success",""
"789871","success",""
"789924","success",""
"789936","success",""
"787878","success",""
"787920","success",""
"788074","success",""
"788091","success",""
"788144","success",""
"788151","success",""
"788198","success",""
"788228","success",""
"788466","success",""
"788570","success",""
"788641","success",""
"788679","success",""
"788721","success",""
"788793","success",""
"789971","success",""
"790150","success",""
"790217","success",""
"790288","success",""
"790335","success",""
"790585","success",""
"790601","success",""
"790622","success",""
"790666","success",""
"790705","success",""
"790865","success",""
"790901","success",""
"790940","success",""
"786781","success",""
"786849","success",""
"786880","success",""
"787166","success",""
"787170","success",""
"787470","success",""
